SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
BA;2928703;SANTO ANTONIO DE JESUS;1255;F00314;UNEB (UNIVERSIDADE DO ESTADO DA BAHIA)
BA;2928703;SANTO ANTONIO DE JESUS;1256;F00313;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR CLÓVIS ESEQUIEL DOS SANTOS
BA;2928802;SANTO ESTEVAO;1210;F15930;COLÉGIO ESTADUAL DE TEMPO INTEGRAL DE SANTO ESTEVÃO
BA;2928802;SANTO ESTEVAO;1211;F15930;COLÉGIO ESTADUAL DE TEMPO INTEGRAL DE SANTO ESTEVÃO
BA;2929206;SAO FRANCISCO DO CONDE;1194;F02497;ESCOLA ESTADUAL MARTINHO SALLES BRASIL
BA;2929909;SEABRA;1274;F01074;COLÉGIO ESTADUAL DE SEABRA
BA;2929909;SEABRA;1275;F01086;ESCOLA MUNICIPAL PROFESSORA IVANI OLIVEIRA
BA;2930105;SENHOR DO BONFIM;1276;F00375;COLÉGIO MODELO LUÍS EDUARDO MAGALHÃES
BA;2930105;SENHOR DO BONFIM;1277;F00972;COLÉGIO ESTADUAL TEIXEIRA DE FREITAS
BA;2930105;SENHOR DO BONFIM;1278;F01520;ESCOLA MUNICIPAL OLGA CAMPOS DE MENEZES
BA;2930154;SERRA DO RAMALHO;1182;F00514;COLEGIO ESTADUAL ANISIO HONORATO GODOY
BA;2930501;SERRINHA;1279;F00351;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO SISAL
BA;2930709;SIMOES FILHO;1195;F01847;COLÉGIO ESTADUAL REITOR MIGUEL CALMON
BA;2931350;TEIXEIRA DE FREITAS;1285;F00776;ESCOLA MUNICIPAL CLÉLIA DAS GRAÇAS FIGUEIREDO PINTO
BA;2931350;TEIXEIRA DE FREITAS;1286;F00588;UNIVERSIDADE FEDERAL DO SUL DA BAHIA - UFSB
BA;2931350;TEIXEIRA DE FREITAS;1287;F00471;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO EXTREMO SUL
BA;2931350;TEIXEIRA DE FREITAS;1288;F00808;ESCOLA MUNICIPAL GESSÉ INÁCIO NASCIMENTO
BA;2932903;VALENCA;1289;F00256;COLÉGIO ESTADUAL GENTIL PARAÍSO MARTINS
BA;2932903;VALENCA;1290;F00257;COLÉGIO ESTADUAL JOÃO CARDOSO DOS SANTOS
BA;2932903;VALENCA;1291;F02158;INSTITUTO FEDERAL DA BAHIA CAMPUS VALENÇA
BA;2932903;VALENCA;1292;F05996;INSTITUTO FEDERAL BAIANO
BA;2932903;VALENCA;1293;F07759;CENTRO ESTADUAL DE EDUCACAO PROFISSIONAL EM SAÚDE DO LESTE BAIANO
BA;2933307;VITORIA DA CONQUISTA;1294;F01561;COLÉGIO ESTADUAL PROFESSORA HELEUSA FIGUEIRA CÂMARA
BA;2933307;VITORIA DA CONQUISTA;1295;F05511;COLÉGIO ESTADUAL ANÍSIO TEIXEIRA
BA;2933307;VITORIA DA CONQUISTA;1296;F01968;COLÉGIO ESTADUAL JOSÉ DE SÁ NUNES
BA;2933307;VITORIA DA CONQUISTA;1297;F06126;COLÉGIO ESTADUAL CAMILO DE JESUS LIMA
BA;2933307;VITORIA DA CONQUISTA;1298;F05407;COLÉGIO ESTADUAL PADRE LUIZ SOARES PALMEIRA
CE;2300200;ACARAU;606;F15599;EEM TOMAZ POMPEU DE SOUSA BRASIL
CE;2300200;ACARAU;607;F15623;CEJA PADRE ANTÔNIO TOMÁS
CE;2300200;ACARAU;608;F15635;EEEP MARTA MARIA GIFFONI DE SOUSA
CE;2300200;ACARAU;609;F16280;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ - CAMPUS ACARAÚ
CE;2301109;ARACATI;610;F16235;EEMTI BARÃO DE ARACATI
CE;2301109;ARACATI;611;F15583;EEEP PROFESSORA ELSA MARIA PORTO COSTA LIMA
CE;2301109;ARACATI;612;F15582;EEM BENI CARVALHO
CE;2302107;BATURITE;615;F07821;LICEU DE BATURITÉ DOMINGOS SÁVIO
CE;2302107;BATURITE;616;F07890;EEEP CLEMENTE OLINTHO TÁVORA ARRUDA
CE;2302107;BATURITE;617;F15973;EMTI JORGE GOMES FIGUEIREDO
CE;2302404;BOA VIAGEM;618;F15561;EEM DOM TERCEIRO
CE;2302404;BOA VIAGEM;619;F15803;EEFTI DAVID VIEIRA DA SILVA
CE;2302503;BREJO SANTO;620;F15568;EEMTI PROFESSOR JOSÉ TELES DE CARVALHO
CE;2302503;BREJO SANTO;621;F15593;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL BALBINA VIANA ARRAIS
CE;2302503;BREJO SANTO;622;F16247;EEM JOSÉ MATIAS SAMPAIO
CE;2302602;CAMOCIM;623;F07327;ESCOLA ESTADUAL DE EDUCACAO PROFISSIONAL MONSENHOR EXPEDITO DA SILVEIRA DE SOUSA
CE;2302602;CAMOCIM;624;F07518;COLEGIO ESTADUAL PROF IVAN P. DE CARVALHO
CE;2302602;CAMOCIM;625;F07883;EEM MONSENHOR  JOSE AUGUSTO DA SILVA
CE;2302701;CAMPOS SALES;626;F15577;EEMTI PROFESSORA MARIA DOLORES ARRAIS
CE;2302701;CAMPOS SALES;627;F15618;EEEP PRESIDENTE MEDICI
CE;2302800;CANINDE;628;F07108;COLÉGIO ESTADUAL PAULO SARASATE
CE;2302800;CANINDE;629;F07168;EEM FREI POLICARPO
CE;2302800;CANINDE;630;F13008;EEEP JOSÉ VIDAL AVES
CE;2302800;CANINDE;631;F13031;CEJA - FREI JOSÉ ADEMIR DE ALMEIDA
CE;2302800;CANINDE;632;F16168;EMEF JOSE ROZENO
CE;2303709;CAUCAIA;755;F07402;EEM EDSON CORREA
CE;2303709;CAUCAIA;756;F15161;EEMTI VICENTE ARRUDA
CE;2303709;CAUCAIA;757;F07277;COLÉGIO ESTADUAL LICEU DE CAUCAIA
CE;2303709;CAUCAIA;758;F07696;EEMTI ROMEU DE CASTRO MENEZES
CE;2303709;CAUCAIA;759;F06954;EEM ELIEZER DE FREITAS GUIMARÃES
CE;2303808;CEDRO;677;F15648;EEEP FRANCISCA DE ALBUQUERQUE MOURA
CE;2303808;CEDRO;678;F16254;EEMTI CELSO ARAÚJO
CE;2304103;CRATEUS;633;F07642;COLEGIO ESTADUAL REGINA PACIS
CE;2304103;CRATEUS;634;F08317;EEMTI LOURENCO FILHO
CE;2304103;CRATEUS;635;F07493;EEMTI LIONS CLUB
CE;2304103;CRATEUS;636;F12017;EEFM GOVERNADOR GONZAGA MOTA
CE;2304103;CRATEUS;637;F07686;CEJA PROFESSOR LUIZ BEZERRA
CE;2304103;CRATEUS;638;F07464;EEEP MANOEL MANO
CE;2304202;CRATO;686;F15580;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL MARIA VIOLETA ARRAES DE ALENCAR GERVAISEAU
CE;2304202;CRATO;687;F15573;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL ESTADO DA BAHIA
CE;2304202;CRATO;688;F15572;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL WILSON GONÇALVES
CE;2304202;CRATO;689;F15571;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL TEODORICO TELES DE QUENTAL
CE;2304202;CRATO;690;F16029;ESCOLA DE ENSINO FUNDAMENTAL ESTADO DA PARAÍBA
CE;2304202;CRATO;691;F15576;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL PREFEITO RAIMUNDO COELHO BEZERRA DE FARIAS
CE;2304202;CRATO;692;F15578;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL GOVERNADOR ADAUTO BEZERRA
CE;2304202;CRATO;693;F15579;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL GOVERNADOR VIRGÍLIO TÁVORA
CE;2304400;FORTALEZA;715;F08922;EEM GOV ADAUTO BEZERRA
CE;2304400;FORTALEZA;716;F10409;EEEP JUAREZ TAVORA
CE;2304400;FORTALEZA;717;F08339;EEMTI PRES HUMBERTO DE ALENCAR CASTELO BRANCO
CE;2304400;FORTALEZA;718;F06617;EEEP JOAQUIM NOGUEIRA
CE;2304400;FORTALEZA;719;F06620;EEFM DR GENTIL BARREIRA
CE;2304400;FORTALEZA;720;F15250;EEMTI LICEU DO CONJUNTO CEARÁ
CE;2304400;FORTALEZA;721;F09051;EEEP ICARO DE SOUZA MOREIRA
CE;2304400;FORTALEZA;722;F16270;EEMTI PROFESSOR JOCIÊ CAMINHA DE MENEZES
CE;2304400;FORTALEZA;723;F16305;EEMTI SÃO FRANCISCO DE ASSIS - BOM JARDIM
CE;2304400;FORTALEZA;724;F06618;EEEP PROF CESAR CAMPELO
CE;2304400;FORTALEZA;725;F06636;EEEP LEONEL DE MOURA BRIZOLA
CE;2304400;FORTALEZA;726;F09832;EEM DONA JULIA ALVES PESSOA
CE;2304400;FORTALEZA;727;F06635;EEM PROF OTAVIO TERCEIRO DE FARIAS
CE;2304400;FORTALEZA;728;F16242;EEMTI ESTADO DO MARANHÃO
CE;2304400;FORTALEZA;729;F13714;EEFM PARQUE PRESIDENTE VARGAS
CE;2304400;FORTALEZA;730;F06642;EEM PROFA ADALGISA BONFIM SOARES
CE;2304400;FORTALEZA;731;F06598;EEMTI JOHNSON
CE;2304400;FORTALEZA;732;F06596;EEEP JAIME ALENCAR DE OLIVEIRA
CE;2304400;FORTALEZA;733;F06613;EEMTI JOAO NOGUEIRA JUCA
CE;2304400;FORTALEZA;734;F06605;EEMTI PROFª TELINA BARBOSA DA COSTA
CE;2304400;FORTALEZA;735;F16271;EEMTI PROFESSORA FERNANDA MARIA GOMES DE AMORIM
CE;2304400;FORTALEZA;736;F06597;EEM LICEU DE MESSEJANA
CE;2304400;FORTALEZA;737;F15451;EEMTI PADRE GUILHERME WAESSEN
CE;2304400;FORTALEZA;738;F14732;EEMTI INTEGRADA 2 DE MAIO
CE;2304400;FORTALEZA;739;F16001;EEM DRA ALDACI BARBOSA
CE;2304400;FORTALEZA;740;F06604;EEM DEP PAULO BENEVIDES
CE;2304400;FORTALEZA;741;F16262;EEM JOSÉ DE ALENCAR
CE;2304400;FORTALEZA;742;F10920;EEMTI POETA OTACILIO COLARES
CE;2304400;FORTALEZA;743;F06640;EEEP MARIO ALENCAR
CE;2304400;FORTALEZA;760;F06593;EEFM DR CESAR CALS
CE;2304400;FORTALEZA;761;F16241;EEMTI RENATO BRAGA
CE;2304400;FORTALEZA;762;F15995;EEEP JOAQUIM ANTONIO ALBANO
CE;2304400;FORTALEZA;763;F06606;EEM ESTADO DE ALAGOAS
CE;2304400;FORTALEZA;764;F11055;EEEP PRESIDENTE ROOSEVELT
CE;2304400;FORTALEZA;765;F16333;EEFM GOVERNADOR FLAVIO MARCILIO
CE;2304400;FORTALEZA;766;F07468;CEJA MONSENHOR HELIO CAMPOS
CE;2305001;GUARACIABA DO NORTE;639;F15596;ESCOLA DE ENSINO MÉDIO EM TEMPO INTEGRAL MONSENHOR ANTONINO
CE;2305001;GUARACIABA DO NORTE;640;F15597;ESCOLA DE ENSINO MÉDIO MARIA MARINA SOARES
CE;2305001;GUARACIABA DO NORTE;641;F16189;EEEP DEPUTADO JOSÉ MARIA MELO
CE;2305001;GUARACIABA DO NORTE;642;F16191;ESCOLA MUNICIPAL DE TEMPO INTEGRAL FRANCISCO DE ASSIS TEIXEIRA LOPES
CE;2305001;GUARACIABA DO NORTE;643;F16217;COLÉGIO MUNICIPAL DOM PEDRO I
CE;2305506;IGUATU;679;F07542;EEMTI LICEU DR JOSE GONDIM
CE;2305506;IGUATU;680;F12042;EEEP AMÉLIA FIGUEIREDO DE LAVOR
CE;2305506;IGUATU;681;F13600;EEEP LUCAS EMMANUEL LIMA PINHEIRO
CE;2305506;IGUATU;682;F07559;EEMTI FILGUEIRAS LIMA
CE;2305506;IGUATU;683;F16030;EEMTI DE IGUATU
CE;2305506;IGUATU;684;F13602;EEMTI EDSON LUIZ CAVALCANTE DE GOUVÊA
CE;2305506;IGUATU;685;F13040;EEMTI GOVERNADOR ADAUTO BEZERRA
CE;2306306;ITAPAGE;644;F15563;EEMTI PROFESSORA ESTEFÂNIA MATOS
CE;2306306;ITAPAGE;645;F15564;EEEP ADRIANO NOBRE
CE;2306306;ITAPAGE;646;F16110;EMEF FRANCISCO EUDES MAGALHÃES
CE;2306405;ITAPIPOCA;647;F07315;EEFM ANASTÁCIO ALVES BRAGA
CE;2306405;ITAPIPOCA;648;F06737;EEEP RITA AGUIAR BARBOSA
CE;2306405;ITAPIPOCA;649;F14575;EEMTI CORONEL MURILO SERPA
CE;2306405;ITAPIPOCA;650;F16251;EEB JOSE LINS DE ALBUQUERQUE
CE;2306405;ITAPIPOCA;651;F15795;CENTRO CEARENSE DE IDIOMAS
CE;2306405;ITAPIPOCA;652;F16179;EEB DR GERALDO GOMES DE AZEVEDO
CE;2306405;ITAPIPOCA;653;F06707;EEM JOAQUIM MAGALHÃES
CE;2306900;JAGUARIBE;654;F07689;EEEP POETA SINÓ PINHEIRO
CE;2306900;JAGUARIBE;655;F14541;EEF ALICE DIÓGENES PINHEIRO
CE;2307304;JUAZEIRO DO NORTE;694;F07715;EEEP PROF.MOREIRA DE SOUSA
CE;2307304;JUAZEIRO DO NORTE;695;F07484;EEM JOSE BEZERRA MENEZES
CE;2307304;JUAZEIRO DO NORTE;696;F07487;EEMTI FIGUEIREDO CORREIA
CE;2307304;JUAZEIRO DO NORTE;697;F07726;EEM GOVERNADOR ADAUTO BEZERRA
CE;2307304;JUAZEIRO DO NORTE;698;F07783;EEMTI TIRADENTES
CE;2307304;JUAZEIRO DO NORTE;699;F07720;EEM DONA CLOTILDE SARAIVA COELHO
CE;2307304;JUAZEIRO DO NORTE;700;F07717;EEMTI AMÁLIA XAVIER
CE;2307601;LIMOEIRO DO NORTE;656;F07451;EEM LAURO REBOUÇAS DE OLIVEIRA
CE;2307601;LIMOEIRO DO NORTE;657;F07459;EEMTI ARSENIO FERREIRA MAIA
CE;2307601;LIMOEIRO DO NORTE;658;F08355;EEF PADRE JOAQUIM DE MENESES
CE;2307601;LIMOEIRO DO NORTE;659;F16107;COLÉGIO DIOCESANO PE. ANCHIETA LIMOEIRO
CE;2307601;LIMOEIRO DO NORTE;660;F13424;ESCOLA PRESIDENTE KENNEDY - ANEXO DA EMEF EVALDO HOLANDA MAIA - EMEF
CE;2307650;MARACANAU;744;F07913;LICEU PROFESSOR FRANCISCO OSCAR RODRIGUES
CE;2307650;MARACANAU;745;F07119;EEM PROFESSORA EUDES VERAS
CE;2307650;MARACANAU;746;F07078;EEMTI JOSÉ DE BORBA VASCONCELOS
CE;2307650;MARACANAU;747;F12056;EEEP MARIA CARMEM VIEIRA MOREIRA
CE;2307650;MARACANAU;748;F07748;EEMTI ADAHIL BARRETO CAVALCANTE
CE;2307700;MARANGUAPE;749;F15632;EEEP SALABERGA TORQUATO GOMES DE MATOS
CE;2307700;MARANGUAPE;750;F15644;EEMTI EUNICE WEAVER
CE;2308500;MOMBACA;661;F15550;EEEP PROFESSOR PLÁCIDO ADERALDO CASTELO
CE;2308500;MOMBACA;662;F15590;EEMTI PROFESSOR PEDRO JAIME
CE;2309607;PACAJUS;751;F06847;EEM DIONE MARIA BEZERRA PESSOA
CE;2309607;PACAJUS;752;F06861;EEEP JOSÉ MARIA FALCÃO
CE;2309607;PACAJUS;753;F06948;EEF ARACY GONZAGA DA SILVA
CE;2309607;PACAJUS;754;F07725;EEM PADRE CORIOLANO
CE;2311306;QUIXADA;671;F12492;EEMTI CORONEL VIRGÍLIO TÁVORA
CE;2311306;QUIXADA;672;F13620;EEF JOSE BONIFACIO DE SOUSA
CE;2311306;QUIXADA;673;F07959;EEMTI GOVERNADOR CESAR CALS DE OLIVEIRA FILHO
CE;2311306;QUIXADA;674;F07130;EEEP MARIA CAVALCANTE COSTA
CE;2311405;QUIXERAMOBIM;675;F15560;LICEU DE QUIXERAMOBIM ALFREDO ALMEIDA MACHADO
CE;2311405;QUIXERAMOBIM;676;F15800;EEEP DR. JOSÉ ALVES DA SILVEIRA – QUIXERAMOBIM
CE;2311603;REDENCAO;613;F15545;EEEP ADOLFO FERREIRA DE SOUSA
CE;2311603;REDENCAO;614;F15574;EEMTI DR. BRUNILO JACO
CE;2312908;SOBRAL;701;F07971;EEM PROFESSOR LUIS FELIPE
CE;2312908;SOBRAL;702;F15565;EEM PROFESSOR ARRUDA
CE;2312908;SOBRAL;703;F15557;EEMTI PROFESSORA CARMOSINA FERREIRA GOMES
CE;2312908;SOBRAL;704;F15558;EEMTI PREFEITO JOSÉ EUCLIDES FERREIRA GOMES JÚNIOR
CE;2312908;SOBRAL;705;F07972;EEEP PROFESSORA LYSIA PIMENTEL GOMES SAMPAIO SALES
CE;2312908;SOBRAL;706;F15619;ETI MARIA DIAS IBIAPINA
CE;2312908;SOBRAL;707;F15595;ETI EDGAR LINHARES LIMA
CE;2312908;SOBRAL;708;F07970;EEEP DOM WALFRIDO TEIXEIRA VIEIRA
CE;2312908;SOBRAL;709;F15613;ESCOLA RAUL MONTE
CE;2312908;SOBRAL;710;F15614;ETI TEODORO SOARES
CE;2312908;SOBRAL;711;F15611;ETI MARIA DORILENE ARRUDA ARAGÃO
CE;2312908;SOBRAL;712;F15612;EEMTI MONSENHOR JOSÉ GERARDO FERREIRA GOMES
CE;2312908;SOBRAL;713;F07846;EEEP MONSENHOR JOSÉ ALOYSIO PINTO
CE;2312908;SOBRAL;714;F07973;4º COLÉGIO DA POLÍCIA MILITAR DO CEARÁ MINISTRO JARBAS PASSARINHO
CE;2313302;TAUA;663;F06753;EEEP MONSENHOR ODORICO DE ANDRADE
CE;2313302;TAUA;664;F07777;EEMTI LILI FEITOSA
CE;2313302;TAUA;665;F13567;EEMTI MARIA DAS DORES CIDRÃO ALEXANDRINO
CE;2313401;TIANGUA;666;F16148;EEIF PROFESSORA ALAÍDE BARROSO NUNES
CE;2313401;TIANGUA;667;F12427;EEMTI MONSENHOR AGUIAR
CE;2313401;TIANGUA;668;F07406;EEM TANCREDO NUNES DE MENEZES
CE;2313401;TIANGUA;669;F13538;LICEU DE TIANGUÁ JOSÉ NI MOREIRA
CE;2313401;TIANGUA;670;F07679;ESCOLA PROFISSIONAL PROF. SEBASTIÃO VASCONCELOS SOBRINHO
DF;5300108;BRASILIA;1299;F00916;CENTRO DE ENSINO MÉDIO SETOR LESTE
DF;5300108;BRASILIA;1300;F04999;COLÉGIO SIGMA
DF;5300108;BRASILIA;1301;F14465;CENTRO EDUCACIONAL 02 DO CRUZEIRO
DF;5300108;BRASILIA;1302;F02774;CENTRO DE ENSINO MÉDIO ASA NORTE -  CEAN
DF;5300108;BRASILIA;1303;F04396;CENTRO DE ENSINO MÉDIO PAULO FREIRE
DF;5300108;BRASILIA;1304;F02945;CENTRO DE ENSINO FUNDAMENTAL 04 DO GUARÁ
DF;5300108;BRASILIA;1305;F01019;CEF 01 - CENTRO DE ENSINO FUNDAMENTAL 01 DO GUARÁ
DF;5300108;BRASILIA;1306;F02948;CENTRO DE ENSINO MÉDIO 01 DO GUARÁ GG (ANTIGO CED 02)
DF;5300108;BRASILIA;1307;F02954;CED 04 - CENTRO EDUCACIONAL 04 DO GUARÁ
DF;5300108;BRASILIA;1308;F02931;CENTRO DE EDUCACÃO PROFISSIONAL ESCOLA TÉCNICA DO GUARÁ
DF;5300108;BRASILIA;1309;F05819;CENTRO EDUCACIONAL - CED 01 DO ITAPOÃ
DF;5300108;BRASILIA;1310;F02354;CEF DRA. ZILDA ARNS
DF;5300108;BRASILIA;1311;F05811;ESCOLA CLASSE 104
DF;5300108;BRASILIA;1312;F03667;ESCOLA CLASSE 303
DF;5300108;BRASILIA;1313;F03558;CED SÃO JOSÉ
DF;5300108;BRASILIA;1314;F00328;CENTRO DE ENSINO MÉDIO URSO BRANCO
DF;5300108;BRASILIA;1315;F02597;CEM JK - CENTRO DE ENSINO MÉDIO JULIA KUBITSCHEK
DF;5300108;BRASILIA;1316;F12900;CENTRO DE ENSINO MÉDIO 01 DO RIACHO FUNDO I
DF;5300108;BRASILIA;1317;F05637;CEMAB- CENTRO DE ENSINO MEDIO AVE BRANCA
DF;5300108;BRASILIA;1318;F13159;CENTRO EDUCACIONAL 01 DO GUARÁ
DF;5300108;BRASILIA;1319;F05636;CEMEIT - CENTRO DE ENSINO MÉDIO - ESCOLA INDUSTRIAL DE TAGUATINGA
DF;5300108;BRASILIA;1320;F16384;CENTRO DE ENSINO FUNDAMENTL 12 DE TAGUATINGA
DF;5300108;BRASILIA;1321;F12951;CENTRO DE ENSINO MÉDIO INTEGRADO  DE TAGUATINGA
DF;5300108;BRASILIA;1322;F02142;CENTRO DE ENSINO MÉDIO 02 DE CEILÂNDIA
DF;5300108;BRASILIA;1323;F01652;CILC - CENTRO INTERESCOLAR DE LÍNGUAS DE CEILÂNDIA
DF;5300108;BRASILIA;1324;F02551;CENTRO EDUCACIONAL 07
DF;5300108;BRASILIA;1325;F01584;CENTRO DE ENSINO FUNDAMENTAL 120
DF;5300108;BRASILIA;1326;F00460;CEF 312 SAMAMBAIA - DF
DF;5300108;BRASILIA;1327;F02683;CENTRO DE ENSINO FUNDAMENTAL 504 DE SAMAMBAIA
DF;5300108;BRASILIA;1328;F04015;CENTRO DE ENSINO FUNDAMENTAL 412 DE SAMAMBAIA
DF;5300108;BRASILIA;1329;F03954;CEF 411 DE SAMAMBAIA
DF;5300108;BRASILIA;1330;F07290;CENTRO INTERESCOLAR DE LINGUAS DO GAMA
DF;5300108;BRASILIA;1331;F02559;CENTRO DE ENSINO MÉDIO 03 DO GAMA - CEM 03
DF;5300108;BRASILIA;1332;F15382;CENTRO DE ENSINO MÉDIO INTEGRADO À EDUCAÇÃO PROFISSIONAL DO GAMA - CEMI
DF;5300108;BRASILIA;1333;F02482;CENTRO EDUCACIONAL 06 DO GAMA
DF;5300108;BRASILIA;1334;F00297;CENTRO DE ENSINO FUNDAMENTAL 308
DF;5300108;BRASILIA;1335;F00297;CENTRO DE ENSINO FUNDAMENTAL 308
DF;5300108;BRASILIA;1336;F00317;CED 310 DE SANTA MARIA
DF;5300108;BRASILIA;1337;F00075;CENTRO DE ENSINO FUNDAMENTAL 213 DE SANTA MARIA
DF;5300108;BRASILIA;1338;F00075;CENTRO DE ENSINO FUNDAMENTAL 213 DE SANTA MARIA
DF;5300108;BRASILIA;1339;F03135;CENTRO EDUCACIONAL 104 DO RECANTO DAS EMAS
DF;5300108;BRASILIA;1340;F03490;CCM - CED 308 DO RECANTO DAS EMAS
DF;5300108;BRASILIA;1341;F02914;CEM 02 DE SOBRADINHO (ANTIGO CED 02)
DF;5300108;BRASILIA;1342;F02812;CENTRO DE ENSINO MÉDIO 01 DE SOBRADINHO (GINÁSIO)
DF;5300108;BRASILIA;1343;F01623;CEF 01 - CENTRINHO
DF;5300108;BRASILIA;1344;F01642;CEM 02 DE PLANALTINA - CENTRO DE ENSINO MÉDIO 02
DF;5300108;BRASILIA;1345;F01805;CEF 02 DE PLANALTINA PAROQUIAL
DF;5300108;BRASILIA;1346;F01335;ESCOLA CLASSE 16 DE PLANALTINA
ES;3200201;ALEGRE;449;F00919;CEEFMTI ARISTEU AGUIAR
ES;3200201;ALEGRE;450;F16042;EEEFM PROFESSOR PEDRO SIMÃO
ES;3200201;ALEGRE;451;F16130;EMEIF PROFESSOR DOMINGOS BRAVO REINOSO
ES;3200201;ALEGRE;452;F16125;EEEFM PROFESSORA CELIA TEIXEIRA DO CARMO
ES;3200607;ARACRUZ;436;F00863;EEEFM MISAEL PINTO NETTO
ES;3200607;ARACRUZ;437;F00869;EMEF EZEQUIEL FRAGA ROCHA
ES;3200904;BARRA DE SAO FRANCISCO;438;F02542;CENTRO ESTADUAL DE ENSINO MÉDIO EM TEMPO INTEGRAL JOÃO XXIII
ES;3200904;BARRA DE SAO FRANCISCO;439;F06756;ESCOLA MUNICIPAL JOÃO BASTOS
ES;3200904;BARRA DE SAO FRANCISCO;440;F06761;ESCOLA MUNICIPAL VICENTE AMARO DA SILVA
ES;3200904;BARRA DE SAO FRANCISCO;441;F13215;ESCOLA MUNICIPAL JOSÉ FRANCISCO DA FONSECA
ES;3200904;BARRA DE SAO FRANCISCO;442;F16074;ESCOLA MUNICIPAL SEBASTIÃO ALBANO
ES;3201209;CACHOEIRO DE ITAPEMIRIM;453;F06754;EEEM CEI  ÁTTILA DE ALMEIDA MIRANDA
ES;3201209;CACHOEIRO DE ITAPEMIRIM;454;F00937;CEEFMTI FRANCISCO COELHO ÁVILA JÚNIOR
ES;3201209;CACHOEIRO DE ITAPEMIRIM;455;F03155;CEEMTI LICEU MUNIZ FREIRE
ES;3201209;CACHOEIRO DE ITAPEMIRIM;456;F13275;EMEB PROFESSORA INAH WERNECK
ES;3201209;CACHOEIRO DE ITAPEMIRIM;457;F01756;EEEFM PRESIDENTE GETÚLIO VAGAS
ES;3201209;CACHOEIRO DE ITAPEMIRIM;458;F05505;MULTIVIX
ES;3201308;CARIACICA;443;F14584;CEEFMTI PROFESSOR JOSÉ LEÃO NUNES
ES;3201308;CARIACICA;444;F00839;EMEF TALMA SARMENTO DE MIRANDA
ES;3201308;CARIACICA;445;F01933;MULTIVIX CARIACICA
ES;3201308;CARIACICA;446;F13748;GRAU TECNICO - UNIDADE CARIACICA
ES;3201308;CARIACICA;447;F14617;EMEF VIENNA ROSETTI GUTERRES
ES;3201308;CARIACICA;448;F15234;EMEF PROFESSOR AUGUSTO LUCIANO
ES;3201506;COLATINA;459;F02231;CEEFMTI CONDE DE LINHARES
ES;3201506;COLATINA;460;F02341;EEEFM RUBENS RANGEL
ES;3201506;COLATINA;461;F01846;EEEFM HONORIO FRAGA
ES;3201506;COLATINA;462;F02126;EEEFM PROFª CAROLINA PICHLER
ES;3202405;GUARAPARI;465;F14841;EEEM DR SILVA MELLO
ES;3202405;GUARAPARI;466;F10438;EMEF IGNEZ MASSAD COLA
ES;3202405;GUARAPARI;467;F10454;EMEF DARCY RIBEIRO
ES;3202405;GUARAPARI;468;F10460;EMEF CÂNDIDA SOARES MACHADO
ES;3203205;LINHARES;469;F01169;EEEM EMIR DE MACEDO GOMES
ES;3203205;LINHARES;470;F01294;EMEF  MARIA SOUZA MATIAS
ES;3203908;NOVA VENECIA;463;F00247;MULTIVIX NOVA VENÉCIA
ES;3203908;NOVA VENECIA;464;F00247;MULTIVIX NOVA VENÉCIA
ES;3204906;SAO MATEUS;486;F07023;CEEFMTI MARITA MOTTA SANTOS
ES;3204906;SAO MATEUS;487;F01016;MULTIVIX
ES;3205002;SERRA;471;F00589;EEEFM BELMIRO TEIXEIRA PIMENTA
ES;3205002;SERRA;472;F15178;E E E F M R O M U L O CAST E L O
ES;3205002;SERRA;473;F13961;EEEFM DOM JOÃO BATISTA DA MOTTA E ALBUQUERQUE
ES;3205002;SERRA;474;F15204;EMEF AURENÍRIA CORREA PIMENTEL
ES;3205002;SERRA;475;F01264;EEEFM ZUMBI DOS PALMARES
ES;3205002;SERRA;476;F15184;EEEFM IRACEMA CONCEIÇÃO SILVA
ES;3205002;SERRA;477;F16190;EEEFM PROF JURACI MACHADO
ES;3205002;SERRA;478;F16234;EMEF ABRAHÃO GOMES DE ARAÚJO
ES;3205002;SERRA;479;F16197;EMEF MINISTRO PETRONIO PORTELLA
ES;3205002;SERRA;480;F00650;EEEFM PROF HILDA MIRANDA NASCIMENTO
ES;3205002;SERRA;481;F15176;EMEF PROF.ª IOLANDA SCHINEIDER RANGEL DA SILVA
