SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
PA;1502202;Capanema;5080;P000025680;COLÉGIO PROFESSORA MARIA GORETTI - CMAG
PA;1502202;Capanema;5081;P000005307;EEEFM Dom João VI
PA;1502202;Capanema;5082;P000005282;EEEFM João Santos
PA;1502202;Capanema;5083;P000011954;EEEFM Maria Amélia de Vasconcelos
PA;1502202;Capanema;5084;P000005277;EEEFM Padre Sales
PA;1502202;Capanema;5085;P000012118;EEEFM Professor Oliveira Brito
PA;1502202;Capanema;5086;P000008555;EEEFM Professora Maria Mirtes Sidrim Pessoa
PA;1502202;Capanema;5087;P000008680;EMEF Professora Maria Natividade da Silva
PA;1502202;Capanema;5088;P000008553;EMEIF Jorge Travassos
PA;1502202;Capanema;5089;P000025586;Faculdade Panamericana
PA;1502202;Capanema;5090;P000003649;Universidade Federal do Pará (UFPA) - Campus I - Capanema
PA;1502202;Capanema;5091;P000018977;Universidade Federal do Pará Campus II
PA;1502202;Capanema;5092;P000022790;UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA (UFRA) - CAMPUS II
PA;1502202;Capanema;5093;P000020259;Universidade Federal Rural da Amazônia UFRA - Campus I
PA;1502301;Capitão Poço;5094;P000017020;EEEFM Antônio Valdenir Araújo de Lima
PA;1502301;Capitão Poço;5095;P000016667;EEEFM Belina Campos Coutinho
PA;1502301;Capitão Poço;5096;P000007642;EEEFM Osvaldo Cruz
PA;1502301;Capitão Poço;5097;P000012246;EEEFM Padre Vitaliano Maria Vari
PA;1502301;Capitão Poço;5098;P000010893;EEEFM Professora Terezinha Bezerra Siqueira
PA;1502301;Capitão Poço;5099;P000024857;EMEF PROF MARIANA DAS GRAÇAS DA SILVA AGUIAR
PA;1502301;Capitão Poço;5100;P000007641;EMEF Professor Sílvio Nascimento
PA;1502301;Capitão Poço;5101;P000023262;EMEF Professor Valmeire Borges
PA;1502301;Capitão Poço;5102;P000007644;EMEF Professora Maria de Fátima Oliveira
PA;1502301;Capitão Poço;5103;P000020711;EMEIF Pastor Francisco Paz
PA;1502301;Capitão Poço;5104;P000020066;Polo Universitário Prefeito José Lage Maia
PA;1502301;Capitão Poço;5105;P000017412;Universidade Federal Rural da Amazônia UFRA
PA;1506203;Salinópolis;5106;P000024680;COLÉGIO ABRE
PA;1506203;Salinópolis;5107;P000020307;EEEF Dom Bosco
PA;1506203;Salinópolis;5108;P000012260;EEEF Professor Teodato de Resende
PA;1506203;Salinópolis;5109;P000000780;EEEFM Professora Aracy Alves Dias
PA;1506203;Salinópolis;5110;P000000781;EEEM Doutor Miguel de Santa Brígida
PA;1506203;Salinópolis;5111;P000023128;EMEF CECÍLIA DE NAZARÉ DA FONSECA
PA;1506203;Salinópolis;5112;P000020873;EMEF Jalile Sanjad Souza
PA;1506203;Salinópolis;5113;P000010928;EMEF Temístocles Raiol
PA;1506203;Salinópolis;5114;P000025520;UNIVERSIDADE FEDERAL DO PARÁ - CAMPUS SALINÓPOLIS
PA;1502103;Cametá;5115;P000005915;Campus Universitário do Tocantins Cametá UFPA
PA;1502103;Cametá;5116;P000005915;Campus Universitário do Tocantins Cametá UFPA
PA;1502103;Cametá;5117;P000023206;CENTRO EDUCACIONAL AMIGUINHOS EM CRISTO
PA;1502103;Cametá;5118;P000025919;CENTRO EDUCACIONAL PEQUENO PRINCIPE
PA;1502103;Cametá;5119;P000017063;Centro Integrado de Educação do Baixo Tocantins
PA;1502103;Cametá;5120;P000017070;Centro Integrado de Educação Profissional de Cametá SENAI
PA;1502103;Cametá;5121;P000018553;Colégio Atitude
PA;1502103;Cametá;5122;P000025906;E.M.E.I PROFESSORA MARIA REGINA ASSUNÇÃO
PA;1502103;Cametá;5123;P000010637;EEEM Abraão Simão Jatene
PA;1502103;Cametá;5124;P000005916;EEEM Júlia Passarinho
PA;1502103;Cametá;5125;P000000784;EEEM Professora Osvaldina Muniz
PA;1502103;Cametá;5126;P000014366;EMEF Coronel Raimundo Leão
PA;1502103;Cametá;5127;P000017068;EMEF Dom Romualdo de Seixas
PA;1502103;Cametá;5128;P000014362;EMEF General Osório
PA;1502103;Cametá;5129;P000017080;EMEF Professora Dalila Leão
