SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
AL;2704302;MACEIO;5654;P66686;ESCOLA ESTADUAL PROF. PEDRO TEIXEIRA DE VASCONCELOS
AL;2704302;MACEIO;5618;P66697;ESCOLA ESTADUAL PROFESSOR JOSÉ DA SILVEIRA CAMERINO
AL;2704302;MACEIO;5668;P66707;COLÉGIO ROSALVO RIBEIRO
AL;2704302;MACEIO;5666;P66712;ESTÁCIO
AL;2704302;MACEIO;5640;P66716;ESCOLA ESTADUAL MARIA IVONE SANTOS DE OLIVEIRA
AL;2704302;MACEIO;5647;P66751;ESCOLA ESTADUAL THEOTÔNIO VILELA BRANDÃO
AL;2704302;MACEIO;5612;P66767;ESCOLA ESTADUAL PROFESSOR AFRÂNIO LAGES
AL;2704302;MACEIO;5634;P66802;ESCOLA ESTADUAL ONÉLIA CAMPELO
AL;2704302;MACEIO;5627;P66840;ESCOLA ESTADUAL MAJOR EDUARDO EMILIANO DA FONSECA
AL;2704302;MACEIO;5673;P66871;ESCOLA ESTADUAL JORNALISTA LAFAIETTE BELO
AL;2704302;MACEIO;5616;P67254;CENTRO DE FORMAÇÃO IB GATTO FALCÃO - CENFOR (CEPA)
AL;2704302;MACEIO;5641;P67709;UNOPAR
AL;2704302;MACEIO;5657;P67773;ESCOLA DE EDUCAÇÃO MUNICIPAL BÁSICA MARIA JOSÉ CARRASCOSA
AL;2704302;MACEIO;5633;P67918;ESCOLA ESTADUAL BENEDITA DE CASTRO LIMA
AL;2704302;MACEIO;5638;P67937;ESCOLA MUNICIPAL JAIME DE ALTAVILLA
AL;2704302;MACEIO;5596;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5597;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5599;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5606;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5607;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5610;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5622;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5625;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5626;P67949;UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL
AL;2704302;MACEIO;5605;P67965;COLÉGIO MARIA DE FÁTIMA
AL;2704302;MACEIO;5663;P67967;ESCOLA MUNICIPAL DOM HELDER CÂMARA
AL;2704302;MACEIO;5662;P72641;ESCOLA ESTADUAL PROFESSOR MÁRIO BROAD
AL;2704302;MACEIO;5674;P72648;ESCOLA ESTADUAL CAMPOS TEIXEIRA
AL;2704302;MACEIO;5671;P72658;ESCOLA ESTADUAL PROFESSOR EDUARDO DA MOTA TRIGUEIROS
AL;2704302;MACEIO;5664;P72698;EE NOEL NUTELS
AL;2704302;MACEIO;5645;P74658;COLÉGIO ADVENTISTA DE MACEIÓ
AL;2704708;MARECHAL DEODORO;1307;P63855;INSTITUTO FEDERAL DE ALAGOAS - CAMPUS MARECHAL DEODORO
AL;2704708;MARECHAL DEODORO;1303;P64850;ESCOLA MUNICIPAL DR. CLÁUDIO ROBERTO DA COSTA SANTOS
AL;2704708;MARECHAL DEODORO;1305;P64872;ESCOLA MUNICIPAL PREFEITO EDIVAL LEMOS SANTOS
AL;2704708;MARECHAL DEODORO;1308;P64910;ESCOLA ESTADUAL DEODORO DA FONSECA
AL;2704708;MARECHAL DEODORO;1306;P64921;ESCOLA MUNICIPAL GOVERNADOR LUIZ CAVALCANTE
AL;2704708;MARECHAL DEODORO;1304;P64957;ESCOLA ESTADUAL JOSÉ CORREIA DA SILVA TITARA
AL;2705002;MATA GRANDE;1205;P54966;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA MONSENHOR ALOYSIO VIANNA MARTINS
AL;2705002;MATA GRANDE;1208;P54971;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA PROFESSORA MARIA OLINA SOARES
AL;2705002;MATA GRANDE;1207;P56182;ESCOLA ESTADUAL GENTIL DE ALBUQUERQUE MALTA
AL;2705002;MATA GRANDE;1206;P56191;ESCOLA ESTADUAL DEMÓCRITO GRACINDO
AL;2705002;MATA GRANDE;1209;P56223;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA PROFESSORA LYSETTE LISBOA MARTINS
AL;2705002;MATA GRANDE;1210;P71500;CENTRO MUNICIPAL DE EDUCAÇÃO INFANTIL DIVA VILLAR MALTA
AL;2705705;OLHO DAGUA DAS FLORES;1403;P56703;ESCOLA ESTADUAL ÂNGELO DE ABREU
AL;2705705;OLHO DAGUA DAS FLORES;1404;P57946;ESCOLA ESTADUAL PADRE ANTÔNIO DUARTE
AL;2705705;OLHO DAGUA DAS FLORES;1402;P60618;UNOPAR
AL;2705705;OLHO DAGUA DAS FLORES;1405;P60834;ESCOLA MUNICIPAL ELISA ABREU
AL;2705705;OLHO DAGUA DAS FLORES;1401;P60910;EMEB MARIA AUGUSTA SILVA MELO
AL;2705705;OLHO DAGUA DAS FLORES;1406;P60951;EMEB VEREADOR IZIDRO PEREIRA FILHO
AL;2706307;PALMEIRA DOS INDIOS;1374;P56082;ESCOLA MUNICIPAL DR. GERSON JATOBÁ LEITE
AL;2706307;PALMEIRA DOS INDIOS;1370;P56090;ESCOLA ESTADUAL MONSENHOR RIBEIRO VIEIRA
AL;2706307;PALMEIRA DOS INDIOS;1377;P56302;ESCOLA ESTADUAL MONSENHOR MACEDO
AL;2706307;PALMEIRA DOS INDIOS;1380;P56328;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS - CEJA - REMY MAIA
AL;2706307;PALMEIRA DOS INDIOS;1372;P56337;ESCOLA ESTADUAL ANTÔNIA MACEDO
AL;2706307;PALMEIRA DOS INDIOS;1381;P56630;UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL - CAMPUS III
AL;2706307;PALMEIRA DOS INDIOS;1379;P56632;ESCOLA ESTADUAL MANOEL PASSOS LIMA
AL;2706307;PALMEIRA DOS INDIOS;1371;P56669;ESCOLA ESTADUAL ALMEIDA CAVALCANTI
AL;2706307;PALMEIRA DOS INDIOS;1376;P56682;ESCOLA ESTADUAL GRACILIANO RAMOS
AL;2706307;PALMEIRA DOS INDIOS;1373;P56710;UNIVERSIDADE FEDERAL DE ALAGOAS - PALMEIRA DOS ÍNDIOS
AL;2706307;PALMEIRA DOS INDIOS;1378;P56740;ESCOLA MUNICIPAL PROFESSORA MARINETE NEVES
AL;2706307;PALMEIRA DOS INDIOS;1375;P57081;ESCOLA ESTADUAL HUMBERTO MENDES
AL;2706307;PALMEIRA DOS INDIOS;1369;P57443;COMPLEXO EDUCACIONAL AGOSTINIANO
AL;2706703;PENEDO;1392;P54981;ESCOLA ESTADUAL DR. ALCIDES ANDRADE
AL;2706703;PENEDO;1389;P54983;ESCOLA ESTADUAL GABINO BESOURO
AL;2706703;PENEDO;1386;P54986;ESCOLA ESTADUAL PROF. ERNANI MERO
AL;2706703;PENEDO;1390;P55810;INSTITUTO FEDERAL - CAMPUS PENEDO
AL;2706703;PENEDO;1388;P56982;COLÉGIO DIOCESANO DE PENEDO
AL;2706703;PENEDO;1387;P56993;COLÉGIO NOSSA SRA. DE FÁTIMA
AL;2706703;PENEDO;1393;P57009;EMEB BARÃO DE PENEDO
AL;2706703;PENEDO;1394;P57023;ESCOLA MUNICIPAL MANOEL SOARES DE MELO
AL;2706703;PENEDO;1391;P57303;FUNDAÇÃO EDUCACIONAL DO BAIXO SÃO FRANCISCO DR. RAIMUNDO MARINHO
AL;2706901;PILAR;1312;P56744;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA NOSSA SENHORA DO PILAR
AL;2706901;PILAR;1310;P56756;ESCOLA MUN. DE EDUCAÇÃO BÁSICA EMBAIXADOR RENATO DE MENDONÇA
AL;2706901;PILAR;1311;P56816;COMPLEXO EDUCACIONAL PROFESSOR PETRÔNIO VIANA
AL;2706901;PILAR;1309;P56954;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA PROFESSOR ARTHUR RAMOS
AL;2706901;PILAR;1313;P56972;ESCOLA ESTADUAL OLIVEIRA E SILVA
AL;2707305;PORTO CALVO;1315;P54864;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL DE CANAAN
AL;2707305;PORTO CALVO;1316;P54865;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL DEPUTADA CECI CUNHA
AL;2707305;PORTO CALVO;1317;P54866;ESCOLA ESTADUAL NOSSA SENHORA DA APRESENTAÇÃO
AL;2707305;PORTO CALVO;1318;P54867;ESCOLA ESTADUAL PROFESSOR GUEDES DE MIRANDA
AL;2707305;PORTO CALVO;1314;P54868;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL DOMINGOS FERNANDES CALABAR
AL;2707305;PORTO CALVO;1319;P54869;EMEF LAMENHA FILHO
AL;2707305;PORTO CALVO;1320;P66732;EMEF JOSÉ PIMENTEL PRADO
AL;2707701;RIO LARGO;1323;P58300;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MANOEL SOARES DE SOUZA
AL;2707701;RIO LARGO;1327;P58326;EMEB TERESA CRISTINA LINS DE SOUZA COSTA
AL;2707701;RIO LARGO;1325;P58333;ESCOLA ESTADUAL PROFESSORA CLAUDIZETE LIMA ELEUTÉRIO
AL;2707701;RIO LARGO;1321;P58334;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA DR. GUSTAVO PAIVA
AL;2707701;RIO LARGO;1329;P58350;ESCOLA ESTADUAL SANTOS DUMONT
AL;2707701;RIO LARGO;1326;P58353;ESCOLA ESTADUAL FRANCISCO LEÃO
AL;2707701;RIO LARGO;1328;P58356;ESCOLA ESTADUAL FERNANDINA MALTA
AL;2707701;RIO LARGO;1324;P58359;ESCOLA MUNICIPAL DE ENSINO BÁSICO INDUSTRIAL LUIGI BAUDUCCO
AL;2707701;RIO LARGO;1322;P58361;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL  PREFEITO WALTER DÓRIA DE FIGUEIREDO
AL;2707701;RIO LARGO;1330;P61557;EXTENSÃO EMEF PREFEITO WALTER DÓRIA DE FIGUEIREDO
AL;2708006;SANTANA DO IPANEMA;1409;P57587;EMEB DURVALINA CARDOSO PONTES
AL;2708006;SANTANA DO IPANEMA;1408;P59141;ESCOLA ESTADUAL PROFESSOR ALOÍSIO ERNANDE BRANDÃO
AL;2708006;SANTANA DO IPANEMA;1413;P59431;ESCOLA ESTADUAL PROFESSORA LAURA MARIA CHAGAS DE ASSIS
AL;2708006;SANTANA DO IPANEMA;1411;P59432;ESCOLA ESTADUAL PROFº MILENO FERREIRA DA SILVA
AL;2708006;SANTANA DO IPANEMA;1410;P59434;EMEB SANTA SOFIA
AL;2708006;SANTANA DO IPANEMA;1407;P59435;ESCOLA ESTADUAL ORMINDO BARROS
AL;2708006;SANTANA DO IPANEMA;1414;P59436;IFAL - CAMPUS SANTANA DO IPANEMA
AL;2708006;SANTANA DO IPANEMA;1412;P59437;UNEAL CAMPUS II - SANTANA DO IPANEMA
AL;2708006;SANTANA DO IPANEMA;1415;P59438;ESCOLA MUNICIPAL DE EDUCAÇÃO BÁSICA SENHORA SANTANA
AL;2708006;SANTANA DO IPANEMA;1416;P59439;EMEB SÃO CRISTÓVÃO
AL;2708402;SAO JOSE DA TAPERA;1418;P55005;ESCOLA ESTADUAL LUCILO JOSÉ RIBEIRO
AL;2708402;SAO JOSE DA TAPERA;1420;P55174;ESCOLA ESTADUAL JOSÉ SOARES FILHO
AL;2708402;SAO JOSE DA TAPERA;1417;P55203;EMEIF NOSSA SENHORA DE FÁTIMA
AL;2708402;SAO JOSE DA TAPERA;1419;P55219;EMEIF ELISABETH JACOBA MARIA BOGERS
AL;2708402;SAO JOSE DA TAPERA;1421;P55518;ESCOLA MUNICIPAL WELLIGTON PINTO FONTES
AL;2708501;SAO LUIS DO QUITUNDE;1337;P60370;ESCOLA ESTADUAL MESSIAS DE GUSMÃO
AL;2708501;SAO LUIS DO QUITUNDE;1332;P60833;ESCOLA MUNICIPAL PROFESSORA MARIA DO CARMO DE MORAES
AL;2708501;SAO LUIS DO QUITUNDE;1331;P62948;ESCOLA MUNICIPAL DEMÓCRITO SARMENTO
AL;2708501;SAO LUIS DO QUITUNDE;1335;P63795;ESCOLA MUNICIPAL PROFESSORA ADALGISA MARIA DA SILVA
AL;2708501;SAO LUIS DO QUITUNDE;1333;P66033;ESCOLA ESTADUAL PROFESSORA MARIA MARGARIDA SILVA PUGLIESE
AL;2708501;SAO LUIS DO QUITUNDE;1334;P67062;ESCOLA MUNICIPAL DOUTOR JULIO DE QUEIROZ
AL;2708501;SAO LUIS DO QUITUNDE;1336;P72276;ESCOLA MUNICIPAL MONTEIRO LOBATO
AL;2708600;SAO MIGUEL DOS CAMPOS;1341;P56663;ESCOLA MUNICIPAL DR. IRAMILTON LEITE
AL;2708600;SAO MIGUEL DOS CAMPOS;1342;P56765;ESCOLA MUNICIPAL MÁRIO SOARES PALMEIRA
AL;2708600;SAO MIGUEL DOS CAMPOS;1339;P58054;ESCOLA ESTADUAL ANA LINS
AL;2708600;SAO MIGUEL DOS CAMPOS;1338;P58062;ESCOLA MUNICIPAL PROF ANA NERI MALHEIRO DE OLIVEIRA
AL;2708600;SAO MIGUEL DOS CAMPOS;1340;P58083;ESCOLA ESTADUAL PROFESSORA EDLEUZA OLIVEIRA DA SILVA
AL;2709152;TEOTONIO VILELA;1182;P56201;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL  DOM AVELAR BRANDÃO  VILELA
AL;2709152;TEOTONIO VILELA;1183;P56219;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL INTEGRAL ALCIDES DOS SANTOS ANDRADE
AL;2709152;TEOTONIO VILELA;1186;P56605;ESCOLA  MUNICIPAL DE ENSINO FUNDAMENTAL AURÉLIO BUARQUE DE HOLANDA
AL;2709152;TEOTONIO VILELA;1184;P57681;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA E PROFISSIONAL JOSÉ APRÍGIO BRANDÃO VILELA
AL;2709152;TEOTONIO VILELA;1185;P57690;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA PEDRO JOAQUIM DE JESUS
AL;2709202;TRAIPU;1187;P56204;EE  PROFA MARIA AVELINA DO CARMO
AL;2709202;TRAIPU;1188;P56208;EMEB FRANCISCO MANGABEIRA
AL;2709301;UNIAO DOS PALMARES;1343;P57109;ESCOLA ESTADUAL DOUTOR CARLOS GOMES DE BARROS
AL;2709301;UNIAO DOS PALMARES;1356;P57954;ESCOLA MUNICIPAL JOÃO COSTA DE OLIVEIRA
AL;2709301;UNIAO DOS PALMARES;1344;P57991;ESCOLA ESTADUAL MONSENHOR CLOVIS DUARTE DE BARROS
AL;2709301;UNIAO DOS PALMARES;1350;P58417;ESCOLA ESTADUAL DR. PAULO DE CASTRO SARMENTO
AL;2709301;UNIAO DOS PALMARES;1345;P58420;ESCOLA MUNICIPAL SALOMÉ DA ROCHA BARROS
AL;2709301;UNIAO DOS PALMARES;1351;P58423;ESCOLA MUNICIPAL LAURA PEREIRA DA SILVA
AL;2709301;UNIAO DOS PALMARES;1355;P58425;ESCOLA ESTADUAL DR. JORGE DE LIMA
AL;2709301;UNIAO DOS PALMARES;1353;P58428;ESCOLA MUNICIPAL FILOMENA MEDEIROS
AL;2709301;UNIAO DOS PALMARES;1347;P59273;COLÉGIO JOSÉ CORREIA VIANNA
AL;2709301;UNIAO DOS PALMARES;1352;P59318;ESCOLA MUNICIPAL  FERNANDO JUAZEIRO
AL;2709301;UNIAO DOS PALMARES;1354;P59373;ESCOLA MUNICIPAL MÁRIO GOMES DE BARROS
AL;2709301;UNIAO DOS PALMARES;1348;P59385;ESCOLA ESTADUAL ROCHA CAVALCANTI
AL;2709301;UNIAO DOS PALMARES;1349;P59402;EDUCANDÁRIO OLÍMPIA
AL;2709301;UNIAO DOS PALMARES;1346;P71298;ESCOLA MUNICIPAL JAIRO CORREIA VIANA
AL;2709400;VICOSA;1362;P57041;ESCOLA ESTADUAL JOAQUIM DIÉGUES
AL;2709400;VICOSA;1361;P60549;ESCOLA ESTADUAL MONSENHOR MACHADO
AL;2709400;VICOSA;1363;P60574;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PEDRO CARNAÚBA
AL;2709400;VICOSA;1360;P61971;ESCOLA ESTADUAL 13 DE OUTUBRO
AL;2709400;VICOSA;1359;P62773;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL DR. JOSÉ PIMENTEL AMORIM
AL;2709400;VICOSA;1357;P63389;ESCOLA MUNICIPAL DR. MANOEL FIRMINO
AL;2709400;VICOSA;1358;P67281;ESCOLA SANTA BÁRBARA
AL;2704302;MACEIO;5645;;COLÉGIO ADVENTISTA DE MACEIÓ
AM;1300029;ALVARAES;10;P55055;ESCOLA ESTADUAL PROF. GILBERTO MESTRINHO
AM;1300060;AMATURA;11;P55256;ESCOLA ESTADUAL AMATURÁ
AM;1300086;ANAMA;13;P57611;ESCOLA ESTADUAL ALCINDA PINHEIRO COSTA
AM;1300086;ANAMA;12;P57622;ESCOLA ESTADUAL TANCREDO NEVES
AM;1300102;ANORI;14;P58476;ESCOLA ESTADUAL PRESIDENTE COSTA E SILVA
AM;1300144;APUI;234;P59557;ESCOLA ESTADUAL PROFESSORA MARIA CURTARELLI LIRA
AM;1300300;AUTAZES;15;P58021;ESCOLA ESTADUAL RAYMUNDO SÁ
AM;1300300;AUTAZES;16;P58063;ESCOLA ESTADUAL SECRETARIA MARIA EMÍLIA MARTINS MESTRINHO DE MEDEIROS RAPOSO
AM;1300409;BARCELOS;17;P55047;E. E. SÃO FRANCISCO DE SALES
AM;1300508;BARREIRINHA;20;P60169;ESCOLA ESTADUAL PROFESSORA MARIA BELÉM
AM;1300508;BARREIRINHA;19;P60716;ESCOLA ESTADUAL PADRE SEIXAS
AM;1300508;BARREIRINHA;18;P60835;ESCOLA MUNICIPAL HILMA DUTRA
AM;1300607;BENJAMIN CONSTANT;21;P59497;CETI-PROF. ARISTELIO SABINO DE OLIVEIRA
AM;1300607;BENJAMIN CONSTANT;22;P59579;UFAM-INSTITUTO DE NATUREZA E CULTURA
AM;1300631;BERURI;23;P54968;ESCOLA ESTADUAL GETÚLIO VARGAS
AM;1300680;BOA VISTA DO RAMOS;24;P57190;ESCOLA ESTADUAL PROFª GERCÍLIA BARBOSA SAMPAIO
AM;1300680;BOA VISTA DO RAMOS;25;P57203;ESCOLA ESTADUAL PROFº RAIMUNDO BENEDITO COSTA
AM;1300706;BOCA DO ACRE;2;P62928;ESCOLA ESTADUAL BARÃO DE BOCA DO ACRE
AM;1300706;BOCA DO ACRE;1;P62951;ESCOLA ESTADUAL ANTÔNIO JOSÉ BERNARDO DE VASCONCELOS
AM;1300706;BOCA DO ACRE;3;P71658;ESCOLA ESTADUAL ALMIRANTE BARROSO
AM;1300805;BORBA;26;P56759;CENTRO EDUCACIONAL DE TEMPO INTEGRAL JOSÉ HOLANDA CAVALCANTE
AM;1300839;CAAPIRANGA;27;P57639;ESCOLA ESTADUAL CARMINA DE CASTRO
AM;1300904;CANUTAMA;235;P63559;ESCOLA ESTADUAL FREI ISIDORO IRIGOYEN UNANUA
AM;1301001;CARAUARI;28;P57033;ESCOLA ESTADUAL SÉRGIO RUFINO DE OLIVEIRA
AM;1301001;CARAUARI;29;P62704;ESCOLA ESTADUAL TEMPO INTEGRAL CARAUARI
AM;1301100;CAREIRO;30;P59550;ESCOLA ESTADUAL THOMÉ FERREIRA SANTIAGO
AM;1301100;CAREIRO;31;P59732;ESCOLA MUNICIPAL DANIEL CONRADO
AM;1301159;CAREIRO DA VARZEA;233;P57477;ESCOLA ESTADUAL CORONEL FIÚZA
AM;1301159;CAREIRO DA VARZEA;232;P57522;ESCOLA MUNCIPAL FRANCISCA CHAGAS DA FONSECA PINTO
AM;1301209;COARI;35;P55095;INSTITUTO DE SAÚDE E BIOTECNOLOGIA - ISB- COARI / UFAM
AM;1301209;COARI;36;P55717;ESCOLA ESTADUAL JOÃO VIEIRA
AM;1301209;COARI;32;P57642;CETI PROFESSOR MANOEL VICENTE FERREIRA LIMA
AM;1301209;COARI;33;P58963;ESCOLA MUNICIPAL MARIA ELISÂNGELA LITAIFF
AM;1301209;COARI;34;P59024;UEA - NÚCLEO DE ENSINO SUPERIOR DE COARI
AM;1301209;COARI;37;P64115;ESCOLA MUNICIPAL URSULINA SOUZA DE OLIVEIRA
AM;1301308;CODAJAS;38;P55054;CETI CENTRO EDUCACIONAL DE TEMPO INTEGRAL JOSÉ DE ARAÚJO RODRIGUES
AM;1301407;EIRUNEPE;4;P56742;ESCOLA ESTADUAL NOSSA SENHORA DAS DORES
AM;1301407;EIRUNEPE;5;P56750;ESCOLA ESTADUAL JOÃO CONRADO
AM;1301506;ENVIRA;6;P57211;ESCOLA ESTADUAL PRESIDENTE CASTELO BRANCO
AM;1301605;FONTE BOA;39;P55638;CETI - PROFESSORA NAÍDE LINS DE ALBUQUERQUE
AM;1301704;HUMAITA;236;P54993;CETI - TARCILA PRADO DE NEGREIROS MENDES
AM;1301704;HUMAITA;238;P54997;ESCOLA ESTADUAL ÁLVARO MAIA
AM;1301704;HUMAITA;239;P55001;ESCOLA ESTADUAL GOVERNADOR PLÍNIO RAMOS COELHO
AM;1301704;HUMAITA;237;P55011;ESCOLA ESTADUAL PATRONATO MARIA AUXILIADORA
AM;1301803;IPIXUNA;7;P59485;ESCOLA ESTADUAL ARMANDO DE SOUZA MENDES
AM;1301852;IRANDUBA;40;P56207;ESCOLA ESTADUAL DE TEMPO INTEGRAL MARIA IZABEL DESTERRO E SILVA
AM;1301852;IRANDUBA;41;P56255;ESCOLA ESTADUAL ISAÍAS VASCONCELOS
AM;1301852;IRANDUBA;42;P56262;ESCOLA ESTADUAL CECÍLIA CARNEIRO DE OLIVEIRA
AM;1301902;ITACOATIARA;49;P59974;ESCOLA ESTADUAL PROFESSORA BEREZITH NASCIMENTO DA SILVA
AM;1301902;ITACOATIARA;51;P60509;CENTRO EDUCACIONAL DE TEMPO INTEGRAL DOM JORGE EDWARD MARSKELL
AM;1301902;ITACOATIARA;43;P62366;ESCOLA ESTADUAL DEPUTADO VITAL DE MENDONÇA
AM;1301902;ITACOATIARA;45;P62565;ESCOLA ESTADUAL MARIA IVONE DE ARAÚJO LEITE
AM;1301902;ITACOATIARA;46;P63116;CETAM - ESCOLA DE EDUCAÇÃO PROFISSIONAL MOYSÉS BENERRÓS ISRAEL
AM;1301902;ITACOATIARA;52;P63318;ESCOLA ESTADUAL PROFESSOR FERNANDO ELLIS RIBEIRO
AM;1301902;ITACOATIARA;44;P63387;ESCOLA ESTADUAL PROFESSORA MIRTES ROSA MENDES DE MENDONÇA LIMA
AM;1301902;ITACOATIARA;48;P63404;AFYA - FACULDADE DE CIÊNCIAS MÉDICAS DE ITACOATIARA
AM;1301902;ITACOATIARA;47;P64888;ESCOLA ESTADUAL SENADOR JOÃO BOSCO RAMOS DE LIMA
AM;1301902;ITACOATIARA;50;P65099;UFAM - CAMPUS MOYSÉS BENARROS ISRAEL
AM;1301951;ITAMARATI;8;P55245;ESCOLA ESTADUAL FRANCIDENE SOARES BARROSO
AM;1302009;ITAPIRANGA;53;P60896;ESCOLA ESTADUAL TEREZA DOS SANTOS
AM;1302108;JAPURA;54;P55135;ESCOLA ESTADUAL RAIMUNDO ROBERTO
AM;1302207;JURUA;55;P56247;ESCOLA ESTADUAL PROFESSOR ROMERITO DA SILVA BRITO
AM;1302306;JUTAI;56;P55309;ESCOLA ESTADUAL PE. JOÃO VAN DEN DUNGEN
AM;1302405;LABREA;241;P60379;ESCOLA ESTADUAL PROFESSORA BALBINA MESTRINHO
AM;1302405;LABREA;240;P60420;ESCOLA ESTADUAL EDUCANDÁRIO SANTA RITA
AM;1302504;MANACAPURU;58;P59108;ESCOLA ESTADUAL VIRGÍLIA ALEXANDRE MADDY
AM;1302504;MANACAPURU;61;P61168;ESCOLA ESTADUAL CARLOS PINHO
AM;1302504;MANACAPURU;66;P61221;ESCOLA ESTADUAL ANDRÉ VIDAL DE ARAÚJO
AM;1302504;MANACAPURU;60;P61323;ESCOLA ESTADUAL JOSÉ MOTA
AM;1302504;MANACAPURU;65;P61495;ESCOLA ESTADUAL AGRA REIS
AM;1302504;MANACAPURU;59;P61947;AFYA - FACULDADE DE CIÊNCIAS MÉDICAS
AM;1302504;MANACAPURU;57;P64534;ESCOLA ESTADUAL JOSÉ SEFFAIR
AM;1302504;MANACAPURU;62;P64537;EMEF PROFª BEATRIZ DA SILVA BEZERRA
AM;1302504;MANACAPURU;67;P65778;ESCOLA ESTADUAL JOAQUIM DE SOUZA COELHO
AM;1302504;MANACAPURU;63;P68897;ESCOLA ESTADUAL JOSÉ KALLIL ASSAF
AM;1302553;MANAQUIRI;68;P54960;CENTRO EDUCACIONAL EM TEMPO INTEGRAL DOMINGOS VASQUES
AM;1302603;MANAUS;4279;P58618;CENTRO DE EDUCAÇÃO INTEGRAL MARCANTONIO VILAÇA II
AM;1302603;MANAUS;4300;P59566;ESCOLA ESTADUAL OSMAR PEDROSA
AM;1302603;MANAUS;4265;P59671;ESCOLA ESTADUAL JÚLIA BITTENCOURT
AM;1302603;MANAUS;4275;P59738;3º COLÉGIO MILITAR DA POLÍCIA MILITAR  PROFESSOR WALDOCKE FRICKE DE LYRA
AM;1302603;MANAUS;4224;P60204;IFAM - CAMPUS MANAUS CENTRO
AM;1302603;MANAUS;4228;P60204;IFAM - CAMPUS MANAUS CENTRO
AM;1302603;MANAUS;4250;P60214;ESTÁCIO - MANAUS
AM;1302603;MANAUS;4259;P60214;ESTÁCIO - MANAUS
AM;1302603;MANAUS;4260;P60214;ESTÁCIO - MANAUS
AM;1302603;MANAUS;4261;P60214;ESTÁCIO - MANAUS
AM;1302603;MANAUS;4263;P60214;ESTÁCIO - MANAUS
AM;1302603;MANAUS;4239;P60660;INSTITUTO DE EDUCAÇÃO DO AMAZONAS - IEA
AM;1302603;MANAUS;4217;P61897;COLÉGIO BRASILEIRO PEDRO SILVESTRE
AM;1302603;MANAUS;4238;P62032;CENTRO EDUCACIONAL DE TEMPO INTEGRAL ÁUREA PINHEIRO BRAGA
AM;1302603;MANAUS;4244;P62193;ESCOLA ESTADUAL VICENTE TELLES DE SOUZA
AM;1302603;MANAUS;4220;P62800;ESCOLA ESTADUAL PADRE PEDRO GISLANDY
AM;1302603;MANAUS;4268;P62931;ESCOLA MUNICIPAL PROFESSORA ELIANA LÚCIA MONTEIRO DA SILVA
AM;1302603;MANAUS;4296;P63542;ESCOLA ESTADUAL PROFESSOR SEBASTIÃO AUGUSTO LOUREIRO FILHO
AM;1302603;MANAUS;4218;P63568;ESCOLA ESTADUAL SENADOR MANUEL SEVERIANO NUNES
AM;1302603;MANAUS;4223;P63570;ESCOLA ESTADUAL DR. ISAAC SVERNER
AM;1302603;MANAUS;4288;P63631;ESCOLA ESTADUAL PROFESSOR JOSÉ BERNARDINO LINDOSO
AM;1302603;MANAUS;4254;P63647;ESCOLA ESTADUAL SOLON DE LUCENA
AM;1302603;MANAUS;4272;P63679;ESCOLA ESTADUAL PROFESSOR SAMUEL BENCHIMOL
AM;1302603;MANAUS;4236;P63696;ESCOLA ESTADUAL MARECHAL HERMES
