SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
CE;2304400;FORTALEZA;661;F15996;EEMTI SÃO FRANCISCO DE ASSIS
CE;2304400;FORTALEZA;664;F15752;EMTI PROF° ALEXANDRE RODRIGUES DE ALBUQUERQUE
CE;2304400;FORTALEZA;646;F15537;EEEP JOAQUIM ALBANO
CE;2304400;FORTALEZA;663;F15997;EEMTI PROFESSOR AGERSON TABOSA PINTO
CE;2304400;FORTALEZA;666;F15608;CENTRO UNIVERSITÁRIO ESTÁCIO DO CEARÁ - CAMPUS VIA CORPVS - BLOCO E
CE;2304400;FORTALEZA;651;F15594;CENTRO UNIVERSITÁRIO CEARENSE - UNIC
CE;2304400;FORTALEZA;641;F15999;COLÉGIO FARIAS BRITO PRÉ VESTIBULAR CENTRAL
CE;2304400;FORTALEZA;670;F15668;UNIATENEU GRAND SHOPPING
CE;2304400;FORTALEZA;642;F15539;COLÉGIO LOURENÇO FILHO - CENTRO
CE;2304400;FORTALEZA;665;F15858;EM ROGACIANO LEITE
CE;2304400;FORTALEZA;659;F15910;EM JOÃO MENDES DE ANDRADE
CE;2304400;FORTALEZA;668;F15624;GRAU TÉCNICO - UNIDADE WASHINGTON SOARES
CE;2304400;FORTALEZA;671;F15671;UNIATENEU - SEDE LAGOA DA MESSEJANA
CE;2304400;FORTALEZA;662;F15548;COLÉGIO LOURENÇO FILHO - PARANGABA
CE;2304400;FORTALEZA;648;F15730;EM GUSTAVO BARROSO
CE;2304400;FORTALEZA;647;F15904;CENTRO UNIVERSITÁRIO FARIAS BRITO
CE;2304400;FORTALEZA;638;F15588;CENTRO UNIVERSITÁRIO FAMETRO - CAMPUS CARNEIRO DA CUNHA
CE;2304400;FORTALEZA;636;F15588;CENTRO UNIVERSITÁRIO FAMETRO - CAMPUS CARNEIRO DA CUNHA
CE;2304400;FORTALEZA;654;F15878;EM MONSENHOR LINHARES
CE;2304400;FORTALEZA;655;F15909;EM JOSÉ ALCIDES PINTO
CE;2304400;FORTALEZA;649;F15897;EM CRISTO REDENTOR
CE;2304400;FORTALEZA;656;F15898;EM DOLORES ALCÂNTARA
CE;2304400;FORTALEZA;652;F15576;EM NILSON HOLANDA
CE;2304400;FORTALEZA;640;F15998;COLÉGIO FARIAS BRITO CENTRAL -  JOVEM CENTRAL
CE;2304400;FORTALEZA;653;F15584;EMTI PROFESSOR JOSÉ JÚLIO DA PONTE
CE;2304400;FORTALEZA;658;F15778;EMTI PROFª MARIA MIRTES BASTOS MANGUEIRA
CE;2304400;FORTALEZA;643;F15629;CENTRO UNIVERSITÁRIO ESTÁCIO DO CEARÁ - CAMPUS CENTRO
CE;2304400;FORTALEZA;660;F15729;EEMTI PROFº JOCIÊ CAMINHA DE MENEZES
CE;2304400;FORTALEZA;672;F15872;EEMTI DEPUTADO PAULINO ROCHA
CE;2304400;FORTALEZA;639;F15998;COLÉGIO FARIAS BRITO CENTRAL -  JOVEM CENTRAL
CE;2305506;IGUATU;675;F13600;EEEP LUCAS EMMANUEL LIMA PINHEIRO
CE;2305506;IGUATU;677;F13040;EEMTI GOVERNADOR ADAUTO BEZERRA
CE;2305506;IGUATU;674;F12042;EEEP AMÉLIA FIGUEIREDO DE LAVOR
CE;2305506;IGUATU;676;F15631;EEFTI ELZE LIMA VERDE MONTENEGRO
CE;2305506;IGUATU;673;F07542;EEMTI LICEU DR JOSE GONDIM
CE;2307304;JUAZEIRO DO NORTE;678;F07715;EEEP PROF.MOREIRA DE SOUSA
CE;2307304;JUAZEIRO DO NORTE;682;F15762;IFCE CAMPUS JUAZEIRO DO NORTE
CE;2307304;JUAZEIRO DO NORTE;681;F15831;CENTRO UNIVERSITARIO DR. LEÃO SAMPAIO - UNILEÃO
CE;2307304;JUAZEIRO DO NORTE;679;F15831;CENTRO UNIVERSITARIO DR. LEÃO SAMPAIO - UNILEÃO
CE;2307304;JUAZEIRO DO NORTE;680;F15831;CENTRO UNIVERSITARIO DR. LEÃO SAMPAIO - UNILEÃO
CE;2307304;JUAZEIRO DO NORTE;683;F07781;EEMTI PRESIDENTE GEISEL
CE;2307304;JUAZEIRO DO NORTE;684;F07723;2º COLÉGIO DA POLÍCIA MILITAR CORONEL HERVANO MACEDO JÚNIOR
CE;2307650;MARACANAU;686;F13497;EEEP GOVERNADOR LUIZ DE GONZAGA FONSECA MOTA
CE;2307650;MARACANAU;687;F07913;LICEU PROFESSOR FRANCISCO OSCAR RODRIGUES
CE;2307650;MARACANAU;688;F07119;EEM PROFESSORA EUDES VERAS
CE;2307650;MARACANAU;685;F07311;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO
CE;2311306;QUIXADA;689;F15725;EEMTI CORONEL VIRGILIO TAVORA
CE;2311306;QUIXADA;691;F07130;EEEP MARIA CAVALCANTE COSTA
CE;2311306;QUIXADA;690;F07959;EEMTI GOVERNADOR CESAR CALS DE OLIVEIRA FILHO
CE;2312908;SOBRAL;693;F15579;UNINTA-CENTRO UNIVERSITARIO INTA-MEDICINA BLOCO A
CE;2312908;SOBRAL;694;F15580;UNINTA-CENTRO UNIVERSITARIO INTA-MEDICINA BLOCOS C E D
CE;2312908;SOBRAL;692;F15581;UNINTA-CENTRO UNIVERSITARIO INTA - CENTRO DE CIÊNCIAS DA SAÚDE - BLOCO F - CASA BRANCA
RN;2402006;CAICO;294;F15903;CERES - CENTRO DE ENSINO SUPERIOR DO SERIDÓ
RN;2402006;CAICO;293;F15603;COLÉGIO DIOCESANO SERIDOENSE
RN;2403251;PARNAMIRIM;322;F08679;ESCOLA ESTADUAL PRESIDENTE ROOSEVELT
RN;2403251;PARNAMIRIM;324;F07338;ESCOLA ESTADUAL DR. ANTONIO DE SOUZA
RN;2403251;PARNAMIRIM;321;F13444;EM AUGUSTO SEVERO
RN;2403251;PARNAMIRIM;323;F07032;ESCOLA ESTADUAL PROF ELIAH MAIA DO REGO
RN;2403251;PARNAMIRIM;325;F07624;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROFª LOURDINHA GUERRA
RN;2408003;MOSSORO;297;F06750;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS - CEJA PROFESSOR ALFREDO SIMONETTI
RN;2408003;MOSSORO;300;F06660;ESCOLA ESTADUAL PROFº ABEL FREIRE COELHO
RN;2408003;MOSSORO;299;F15708;COLÉGIO DIOCESANO SANTA LUZIA
RN;2408003;MOSSORO;295;F07908;ESCOLA ESTADUAL JERONIMO ROSADO
RN;2408003;MOSSORO;298;F15708;COLÉGIO DIOCESANO SANTA LUZIA
RN;2408003;MOSSORO;296;F13769;ESCOLA  ESTADUAL PROFESSOR JOSÉ NOGUEIRA
RN;2408003;MOSSORO;301;F15255;ESCOLA ESTADUAL GOV. DIX-SEPT ROSADO
RN;2408102;NATAL;310;F15614;SETOR DE AULAS IV - CT - UFRN
RN;2408102;NATAL;306;F07118;INSTITUTO PADRE MIGUELINHO
RN;2408102;NATAL;315;F15618;ESCOLA DE SAÚDE DA UFRN - ESUFRN
RN;2408102;NATAL;320;F13892;ESCOLA MUNICIPAL PROFª ADELINA FERNANDES
RN;2408102;NATAL;307;F07411;E.E. GOVERNADOR WALFREDO GURGEL
RN;2408102;NATAL;314;F15812;SETOR DE AULAS V- CCSA - UFRN
RN;2408102;NATAL;319;F06896;E. E. PROF° VARELA BARCA
RN;2408102;NATAL;316;F13095;E. E. BERILO WANDERLEY
RN;2408102;NATAL;305;F15607;COLÉGIO NOSSA SENHORA DAS NEVES
RN;2408102;NATAL;318;F15776;CENTRO EDUCACIONAL SANTO AGOSTINHO - CESA
RN;2408102;NATAL;312;F15739;SETOR DE AULAS III - CCETR - UFRN
RN;2408102;NATAL;317;F15777;HIPÓCRATES ZONA NORTE
RN;2408102;NATAL;313;F15808;SETOR DE AULAS I - CCSA - UFRN
RN;2408102;NATAL;311;F15619;SETOR DE AULAS II - CCHLA - UFRN
RN;2408102;NATAL;302;F15647;CENTRO UNIVERSITÁRIO RIO GRANDE DO NORTE- UNI-RN
RN;2408102;NATAL;308;F15855;CEEP PROFº JOÃO FAUSTINO FERREIRA NETO
RN;2408102;NATAL;304;F15607;COLÉGIO NOSSA SENHORA DAS NEVES
RN;2408102;NATAL;303;F15647;CENTRO UNIVERSITÁRIO RIO GRANDE DO NORTE- UNI-RN
RN;2408102;NATAL;309;F15801;COLÉGIO CONTEMPORÂNEO P3
PB;2504009;CAMPINA GRANDE;347;F07953;ESCOLA NORMAL ESTADUAL PADRE EMÍDIO VIANA CORREIA
PB;2504009;CAMPINA GRANDE;352;F08793;ECI DEPUTADO ÁLVARO GAUDÊNCIO DE QUEIROZ
PB;2504009;CAMPINA GRANDE;345;F07737;ECI ASSIS CHATEAUBRIAND
PB;2504009;CAMPINA GRANDE;349;F07655;EEEFM SENADOR HUMBERTO LUCENA
PB;2504009;CAMPINA GRANDE;348;F07581;EEEFM SENADOR ARGEMIRO DE FIGUEIREDO
PB;2504009;CAMPINA GRANDE;351;F08101;ECI PROF. ITAN PEREIRA
PB;2504009;CAMPINA GRANDE;350;F07201;E.C.I.E.E.F.M. MONTE CARMELO
PB;2504009;CAMPINA GRANDE;344;F08302;ESCOLA EEEFM ANÉSIO LEÃO
PB;2504009;CAMPINA GRANDE;346;F07685;ECIT NENZINHA CUNHA LIMA
PB;2507507;JOAO PESSOA;366;F12199;EMEF ZULMIRA DE NOVAIS
PB;2507507;JOAO PESSOA;354;F06875;ECI LYCEU PARAIBANO
PB;2507507;JOAO PESSOA;356;F15942;EM DOM ADAUTO
PB;2507507;JOAO PESSOA;362;F15138;ECI PROFESSOR CELESTIN MALZAC
PB;2507507;JOAO PESSOA;358;F15912;FACULDADE INTERNACIONAL DA PARAÍBA - FPB
PB;2507507;JOAO PESSOA;363;F06925;CENTRO PROFISSIONALIZANTE DEPUTADO ANTÔNIO CABRAL
PB;2507507;JOAO PESSOA;357;F15912;FACULDADE INTERNACIONAL DA PARAÍBA - FPB
PB;2507507;JOAO PESSOA;361;F15870;UFPB - CCSA
PB;2507507;JOAO PESSOA;355;F07649;EEEF PROFESSORA ARGENTINA PEREIRA GOMES
PB;2507507;JOAO PESSOA;364;F12422;EEEFM PROFESSOR ORLANDO CAVALCANTE GOMES
PB;2507507;JOAO PESSOA;365;F06876;ECIT  PAPA PAULO VI
PB;2507507;JOAO PESSOA;360;F15868;UFPB - CCHLA
PB;2507507;JOAO PESSOA;353;F15521;ESCOLA TÉCNICA ESTADUAL ARTE TECNOLÓGICA E ECONOMIA CRIATIVA JUCA PONTES
PB;2507507;JOAO PESSOA;359;F12423;UNIVERSIDADE FEDERAL DA PARAÍBA -CA
PB;2510808;PATOS;368;F06805;ESCOLA ESTADUAL CIDADÂ INTEGRAL MONSENHOR MANUEL VIERA
PB;2510808;PATOS;370;F14077;EEEFM PROF. JOSÉ GOMES ALVES
PB;2510808;PATOS;369;F06767;ESCOLA  CIDADÃ INTEGRAL AUZANIR LACERDA
PB;2510808;PATOS;367;F06726;E.E.E.F.M. RIO BRANCO
PB;2510808;PATOS;371;F15724;ESCOLA CIDADÃ INTEGRAL TÉCNICA DE PATOS
PB;2516201;SOUSA;372;F13827;EEEF BATISTA LEITE
PB;2516201;SOUSA;375;F06706;EEEFM CELSO MARIZ
PB;2516201;SOUSA;376;F15833;ESCOLA MUNICIPAL PAPA PAULO VI (ESPPAVI)
PB;2516201;SOUSA;374;F13243;ESCOLA  CIDADÃ INTEGRAL TÉCNICA CHIQUINHO CARTAXO
PB;2516201;SOUSA;373;F06724;ESCOLA CIDADÃ INTEGRAL MESTRE JÚLIO SARMENTO (POLI 2)
PE;2604106;CARUARU;770;F15613;ESCOLA MUNICIPAL PROFESSOR LEUDO VALENÇA
PE;2604106;CARUARU;765;F15604;ESCOLA MUNICIPAL DUQUE DE CAXIAS
PE;2604106;CARUARU;767;F07043;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO PE. ZACARIAS TAVARES
PE;2604106;CARUARU;768;F14590;COLEGIO MUNICIPAL PROFESSORA LAURA FLORENCIO
PE;2604106;CARUARU;764;F15682;FACULDADE ANHANGUERA
PE;2604106;CARUARU;769;F15653;ESCOLA PROF JOSE BIONE DE ARAUJO
PE;2604106;CARUARU;772;F14608;ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA
PE;2604106;CARUARU;771;F15596;ESCOLA MUNICIPAL PROFESSOR KERMOGENES DIAS DE ARAUJO
PE;2604106;CARUARU;773;F07850;ESCOLA ESTADUAL PROF. ELISETE LOPES DE LIMA PIRES
PE;2604106;CARUARU;766;F14589;ESCOLA EM TEMPO INTEGRAL ÁLVARO LINS
PE;2606002;GARANHUNS;780;F13869;ESCOLA ESTADUAL SENADOR ADERBAL JUREMA
PE;2606002;GARANHUNS;775;F11393;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO DOM JOÃO DA MATA AMARAL
PE;2606002;GARANHUNS;779;F08143;ESCOLA DOM JUVÊNCIO DE BRITTO
PE;2606002;GARANHUNS;774;F15690;ETE ARIANO VILAR SUASSUNA
PE;2606002;GARANHUNS;778;F08141;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO HENRIQUE DIAS
PE;2606002;GARANHUNS;776;F15620;ESCOLA ESTADUAL PROFª ELISA COELHO
PE;2606002;GARANHUNS;777;F15758;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO PROF JERÔNIMO GUEIROS
PE;2607901;JABOATAO DOS GUARARAPES;782;F11547;ESCOLA ESTADUAL FILIPE CAMARÃO
PE;2607901;JABOATAO DOS GUARARAPES;781;F08109;ETE MAXIMIANO ACCIOLY CAMPOS
PE;2607901;JABOATAO DOS GUARARAPES;783;F15689;FACULDADE CESPU EUROPA
PE;2607901;JABOATAO DOS GUARARAPES;784;F15817;CENTRO UNIVERSITÁRIO UNIFG
PE;2609600;OLINDA;794;F15558;ESCOLA ESTADUAL MARECHAL MASCARENHAS DE MORAES
PE;2609600;OLINDA;787;F15723;COLÉGIO SANTA EMÍLIA
PE;2609600;OLINDA;785;F13910;ESCOLA ESTADUAL ARGENTINA CASTELLO BRANCO
PE;2609600;OLINDA;795;F15560;ESCOLA ESTADUAL MARECHAL FLORIANO PEIXOTO
PE;2609600;OLINDA;790;F15575;COLÉGIO DOM
PE;2609600;OLINDA;793;F06700;ESCOLA DE REFERENCIA EM ENSINO MEDIO AUREA DE MOURA CAVALCANTI
PE;2609600;OLINDA;786;F15552;ESCOLA DE REFERENCIA EM ENSINO MEDIO SANTA ANA
PE;2609600;OLINDA;788;F15555;ESCOLA ESTADUAL COMPOSITOR ANTONIO MARIA
PE;2609600;OLINDA;789;F15553;ESCOLA DE REFERENCIA EM ENSINO MEDIO PROFESSOR ERNESTO SILVA
PE;2609600;OLINDA;791;F15541;ESCOLA TÉCNICA ESTADUAL - ETE CHICO SCIENCE
PE;2609600;OLINDA;792;F15559;EMTI MONTE CASTELO
PE;2611101;PETROLINA;805;F11457;ESCOLA ESTADUAL MOYSES BARBOSA
PE;2611101;PETROLINA;803;F15532;UPE - CAMPUS PETROLINA
PE;2611101;PETROLINA;800;F06967;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO CLEMENTINO COELHO
PE;2611101;PETROLINA;799;F15656;FACULDADE UNIFTC
PE;2611101;PETROLINA;804;F15532;UPE - CAMPUS PETROLINA
PE;2611101;PETROLINA;796;F15650;ESCOLA ESTADUAL EDUARDO COELHO
PE;2611101;PETROLINA;802;F15695;ETE PROFESSORA MARIA WILZA BARROS DE MIRANDA
PE;2611101;PETROLINA;806;F06584;EREM OTACILIO NUNES DE SOUZA
PE;2611101;PETROLINA;801;F15655;ESCOLA MUNICIPAL JÚLIA ELISA COELHO
PE;2611101;PETROLINA;798;F06965;ESCOLA DE REFERENCIA EM ENSINO MÉDIO MARECHAL ANTONIO ALVES FILHO (EMAAF)
PE;2611101;PETROLINA;797;F15652;ESCOLA MUNICIPAL PROFESSORA ELIETE ARAÚJO DE SOUSA
PE;2611606;RECIFE;819;F15715;ETE PROFESSOR LUCILO ÁVILA PESSOA
PE;2611606;RECIFE;823;F14673;ETE ESCOLA TÉCNICA ESTADUAL MARIANO TEIXEIRA
PE;2611606;RECIFE;824;F07145;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO PROF. TRAJANO DE MENDONÇA
PE;2611606;RECIFE;815;F15838;EID ESCOLA TÉCNICA DE ENFERMAGEM IRMÃ DULCE
PE;2611606;RECIFE;809;F15741;FACULDADE DE CIÊNCIAS HUMANAS - ESUDA
PE;2611606;RECIFE;810;F15770;UNIBRA - CAMPUS 2
PE;2611606;RECIFE;816;F15927;UNIFAFIRE
PE;2611606;RECIFE;830;F15825;UNIT CENTRO UNIVERSITÁRIO TIRADENTES
PE;2611606;RECIFE;807;F07099;ETE ESCOLA TÉCNICA ESTADUAL GINÁSIO PERNAMBUCANO
PE;2611606;RECIFE;821;F15978;ESTÁCIO
PE;2611606;RECIFE;818;F15688;EREM OLIVEIRA LIMA
PE;2611606;RECIFE;832;F13978;ESCOLA DE REFERÊNCIA EM ENSINO FUNDAMENTAL E MÉDIO GOVERNADOR BARBOSA LIMA
PE;2611606;RECIFE;828;F15975;UNINASSAU - CAXANGÁ
PE;2611606;RECIFE;825;F15995;ESCOLA ESTADUAL ANIBAL FALCÃO
PE;2611606;RECIFE;820;F08029;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO JOAQUIM TÁVORA
PE;2611606;RECIFE;808;F15824;ETE ALMIRANTE SOARES DUTRA
PE;2611606;RECIFE;833;F13976;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO AGEU MAGALHÃES
PE;2611606;RECIFE;814;F15902;UNIVERSIDADE CATÓLICA DE PERNAMBUCO (UNICAP) - BLOCO A
PE;2611606;RECIFE;826;F14675;EREM ALBERTO TORRES
PE;2611606;RECIFE;817;F15927;UNIFAFIRE
PE;2611606;RECIFE;829;F08042;ESCOLA BRIGADEIRO EDUARDO GOMES
PE;2611606;RECIFE;822;F15712;EREM AMAURY DE MEDEIROS
PE;2611606;RECIFE;811;F15770;UNIBRA - CAMPUS 2
PE;2611606;RECIFE;827;F15786;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO SENADOR PAULO PESSOA GUERRA
PE;2611606;RECIFE;813;F15899;UNIVERSIDADE CATÓLICA DE PERNAMBUCO (UNICAP) - BLOCO B
PE;2611606;RECIFE;834;F15803;ETE ESCOLA TÉCNICA ESTADUAL MIGUEL BATISTA
PE;2611606;RECIFE;835;F13974;ESCOLA DE REFERÊNCIA EM ENSINO MÉDIO POMPEIA CAMPOS
PE;2611606;RECIFE;831;F15857;CENTRO UNIVERSITÁRIO UNIFBV
PE;2611606;RECIFE;812;F15770;UNIBRA - CAMPUS 2
PE;2613909;SERRA TALHADA;839;F15761;UNIDADE ACADEMICA DE SERRA TALHADA - UAST
PE;2613909;SERRA TALHADA;837;F15826;ESCOLA DE REFERENCIA DE ENSINO MEDIO IRNERO IGNACIO
PE;2613909;SERRA TALHADA;836;F15856;ESCOLA DE REFERENCIA EM ENSINO MEDIO SOLIDONIO LEITE
PE;2613909;SERRA TALHADA;838;F15759;UPE - UNIVERSIDADE DE PERNANBUCO
AL;2700300;ARAPIRACA;276;F06720;EEEB PROFA IZAURA ANTONIA DE LISBOA
AL;2700300;ARAPIRACA;278;F06723;EEFTI PROF MARIO CESAR FONTES
AL;2700300;ARAPIRACA;277;F06682;EEEB PROF JOSE QUINTELLA CAVALCANTI
AL;2700300;ARAPIRACA;280;F13085;UNIVERSIDADE ESTADUAL DE ALAGOAS -UNEAL
AL;2700300;ARAPIRACA;279;F06757;EEEB COSTA RÊGO
AL;2704302;MACEIO;283;F06664;EE PROF THEOTONIO VILELA BRANDAO
AL;2704302;MACEIO;287;F06923;E E MOREIRA E SILVA
AL;2704302;MACEIO;289;F08455;E E PROFA BENEDITA DE CASTRO LIMA
AL;2704302;MACEIO;286;F15703;CENTRO UNIV. CESMAC CAMPUS II EDF. ALBERTO ANTUNES
AL;2704302;MACEIO;282;F15642;COL SANTA URSULA
AL;2704302;MACEIO;281;F15644;SEB ESCOLAS DE ALTA PERFORMANCE SA
AL;2704302;MACEIO;290;F15570;EE ALFREDO GASPAR DE MENDONÇA
AL;2704302;MACEIO;284;F08489;EE DR FERNANDES LIMA
AL;2704302;MACEIO;292;F07007;E E DOM OTAVIO BARBOSA AGUIAR
AL;2704302;MACEIO;285;F15701;CENTRO UNIV. CESMAC - CAMPUS I EDF. EDUARDO ALMEIDA
AL;2704302;MACEIO;291;F15727;ANHANGUERA - MACEIO
AL;2704302;MACEIO;288;F13002;E.E. PROFA MARIA JOSE LOUREIRO
SE;2800308;ARACAJU;260;F07020;CENTRO DE EXCELÊNCIA PROFESSOR JOSÉ CARLOS DE SOUSA
SE;2800308;ARACAJU;261;F15875;COLEGIO MASTER
SE;2800308;ARACAJU;262;F15884;COLEGIO ARQUI
SE;2800308;ARACAJU;273;F07447;CENTRO DE EXCELENCIA SECRETARIO FRANCISCO ROSA SANTOS
SE;2800308;ARACAJU;258;F15823;COLEGIO DINÂMICO
SE;2800308;ARACAJU;264;F15435;CENTRO DE EXCELENCIA NELSON MANDELA
SE;2800308;ARACAJU;265;F13322;CENTRO DE EXCELENCIA PROFESSOR JOAO COSTA
SE;2800308;ARACAJU;270;F07214;COLÉGIO ESTADUAL GENERAL SIQUEIRA
SE;2800308;ARACAJU;257;F07019;CENTRO DE EXCELÊNCIA ATHENEU SERGIPENSE
SE;2800308;ARACAJU;269;F15843;COLEGIO ESTADUAL IVO DO PRADO
SE;2800308;ARACAJU;271;F15137;COLEGIO ESTADUAL PROFESSOR ARICIO FORTES
SE;2800308;ARACAJU;263;F15766;COLEGIO MODULO
SE;2800308;ARACAJU;266;F07528;COLÉGIO ESTADUAL 17 DE MARÇO
SE;2800308;ARACAJU;259;F15769;CCPA-COLEGIO DE CIENCIA PURA E APLICADA
SE;2800308;ARACAJU;268;F07521;COLÉGIO ESTADUAL 24 DE OUTUBRO
SE;2800308;ARACAJU;256;F07435;COLEGIO ESTADUAL TOBIAS BARRETO
SE;2800308;ARACAJU;272;F08017;CENTRO DE EXCELENCIA GOV AUGUSTO FRANCO
SE;2800308;ARACAJU;267;F15767;CENTRO DE EXCELENCIA PROFESSOR PAULO FREIRE
SE;2802908;ITABAIANA;274;F07814;COLÉGIO ESTADUAL MURILO BRAGA
SE;2802908;ITABAIANA;275;F15678;UFS - FUNDAÇÃO UNIVERSIDADE FEDERAL DE SERGIPE
BA;2903201;BARREIRAS;415;F02679;UFOB - UNIVERSIDADE FEDERAL DO OESTE DA BAHIA
BA;2903201;BARREIRAS;413;F00800;UNEB - UNIVERSIDADE DO ESTADO DA BAHIA
BA;2903201;BARREIRAS;414;F02357;CETEP - CENTRO TERRITORIAL DE EDUC. PROFISSIONAL DA BACIA DO RIO GRANDE
BA;2903904;BOM JESUS DA LAPA;418;F04716;ESCOLA MUNICIPALIZADA WILSON LINS
BA;2903904;BOM JESUS DA LAPA;416;F01628;COLÉGIO ESTADUAL MONSENHOR TURÍBIO VILANOVA
BA;2903904;BOM JESUS DA LAPA;419;F07754;ESCOLA MUNICIPALIZADA PADRE FRANCISCO DA SOLEDADE
BA;2903904;BOM JESUS DA LAPA;417;F03801;COLÉGIO ESTADUAL SÃO VICENTE DE PAULO
BA;2904605;BRUMADO;421;F01766;ESCOLA MUNICIPAL PROFA. CLARICE MORAIS DOS SANTOS
BA;2904605;BRUMADO;420;F01764;ESCOLA MUNICIPAL SANTA RITA DE CASSIA
BA;2905701;CAMACARI;423;F00698;COLÉGIO ESTADUAL JOSÉ DE FREITAS MASCARENHAS
BA;2905701;CAMACARI;422;F00694;COLEGIO ESTADUAL POLIVALENTE DE CAMAÇARI
BA;2905701;CAMACARI;424;F00216;COLÉGIO ESTADUAL DE TEMPO INTEGRAL GONÇALO MUNIZ
BA;2910727;EUNAPOLIS;425;F15359;COMPLEXO INTEGRADO DE EDUCAÇÃO BÁSICA, PROFISSIONAL E TECNOLÓGICO DE EUNÁPOLIS
BA;2910727;EUNAPOLIS;426;F02193;UNOPAR
BA;2910727;EUNAPOLIS;427;F01976;ESCOLA MUNICIPAL PROFª NILZA BARBOSA DE OLIVEIRA
BA;2910800;FEIRA DE SANTANA;432;F05618;UNIFAN - CENTRO UNIVERSITÁRIO NOBRE DE FEIRA DE SANTANA
BA;2910800;FEIRA DE SANTANA;434;F15571;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFª ANA ALICE FIGUEREDO
BA;2910800;FEIRA DE SANTANA;435;F12806;COLÉGIO ESTADUAL GOVERNADOR LUIZ VIANA FILHO
BA;2910800;FEIRA DE SANTANA;438;F03864;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSORA CELIA  SANTOS ANDRADE
BA;2910800;FEIRA DE SANTANA;430;F03805;CENTRO INTEGRADO DE EDUCAÇÃO ASSIS CHATEAUBRIAND
BA;2910800;FEIRA DE SANTANA;428;F05393;CENTRO INTEGRADO DE EDUCAÇÃO MUNICIPAL PROF. JOSELITO FALCÃO DE AMORIM
BA;2910800;FEIRA DE SANTANA;437;F05607;UNEX - CENTRO UNIVERSITÁRIO DE EXCELÊNCIA
BA;2910800;FEIRA DE SANTANA;433;F06134;FACULDADE ANHANGUERA
BA;2910800;FEIRA DE SANTANA;431;F15717;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFA. ANA ANGELICA VERGNER DE MORAES
BA;2910800;FEIRA DE SANTANA;429;F03808;COLÉGIO MODELO LUIS EDUARDO MAGALHÃES -TEMPO INTEGRAL
BA;2910800;FEIRA DE SANTANA;436;F15610;COLEGIO SANTO ANTONIO
BA;2911709;GUANAMBI;440;F00797;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM SAÚDE E GESTÃO
BA;2911709;GUANAMBI;439;F00443;UNEB - UNIVERSIDADE DO ESTADO DA BAHIA - CAMPUS XII
BA;2911709;GUANAMBI;441;F01682;COLÉGIO ESTADUAL GOVERNADOR LUIZ VIANA FILHO
BA;2913606;ILHEUS;445;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2913606;ILHEUS;446;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2913606;ILHEUS;448;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2913606;ILHEUS;447;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2913606;ILHEUS;443;F05793;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR CARLOS ROBERTO ARLEO BARBOSA
BA;2913606;ILHEUS;442;F00241;CEEP DO CHOCOLATE NELSON SCHAUN
BA;2913606;ILHEUS;449;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2913606;ILHEUS;444;F02379;UNIVERSIDADE ESTADUAL DE SANTA CRUZ - UESC
BA;2914604;IRECE;451;F03426;COLEGIO ESTADUAL PROFESSOR  JORGE RODRIGUES DOS SANTOS
BA;2914604;IRECE;450;F02208;COLEGIO ESTADUAL LUIZ VIANA FILHO
BA;2914703;ITABERABA;453;F00925;CETEP PIEMONTE DO PARAGUAÇU 1
BA;2914703;ITABERABA;452;F00617;COLÉGIO MODELO LUIS EDUARDO MAGALHÃES
BA;2917508;JACOBINA;454;F00950;CENTRO EDUCACIONAL DEOCLECIANO BARBOSA DE CASTRO
BA;2917508;JACOBINA;455;F03463;COLÉGIO ESTADUAL DE JACOBINA  - ANTIGO COLÉGIO MODELO
BA;2918001;JEQUIE;456;F00927;COLEGIO DA POLÍCIA MILITAR PROFESSOR POETA LUIS NEVES COTRIM
