SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
AM;1302603;MANAUS;254;P26456;ESCOLA ESTADUAL DRA. ZILDA ARNS NEUMANN
AM;1302603;MANAUS;255;P55938;ESCOLA MUNICIPAL PROFESSOR PAULO GRAÇA
AM;1302603;MANAUS;256;P26279;ESCOLA ESTADUAL RAIMUNDA HOLANDA DE SOUZA
AM;1302603;MANAUS;258;P26206;ESCOLA ESTADUAL CORONEL PEDRO CÂMARA
AM;1302603;MANAUS;259;P47474;FACULDADE MARTHA FALCÃO WYDEN
AM;1302603;MANAUS;260;P26167;COLÉGIO MILITAR DA POLÍCIA MILITAR DO AMAZONAS
AM;1302603;MANAUS;261;P47474;FACULDADE MARTHA FALCÃO WYDEN
AM;1302603;MANAUS;262;P1325;COLÉGIO BRASILEIRO PEDRO SILVESTRE
AM;1302603;MANAUS;263;P55908;COLÉGIO MILITAR DO CORPO DE BOMBEIROS - EETI JOSÉ CARLOS MESTRINHO
AM;1302603;MANAUS;264;P45478;ESCOLA ESTADUAL RODERICK CASTELO BRANCO
AM;1302603;MANAUS;265;P26177;ESCOLA ESTADUAL MARIA MADALENA SANTANA DE LIMA
AM;1302603;MANAUS;267;P27170;ESCOLA ESTADUAL PROFESSORA ALICE SALERNO GOMES DE LIMA
AM;1302603;MANAUS;268;P55828;ESCOLA MUNICIPAL PROFESSOR JOAQUIM GONZAGA PINHEIRO
AM;1302603;MANAUS;269;P55412;ESCOLA ESTADUAL PRIMEIRO DE MAIO
AM;1302603;MANAUS;270;P26239;ESCOLA ESTADUAL PROFESSOR ANTENOR SARMENTO PESSOA
AM;1302603;MANAUS;271;P20801;ESCOLA ESTADUAL GONÇALVES DIAS
AM;1302603;MANAUS;272;P27912;EETI BILÍNGUE PROFESSOR DJALMA DA CUNHA BATISTA
AM;1302603;MANAUS;273;P26170;ESCOLA ESTADUAL ANTÔNIO DA ENCARNAÇÃO FILHO
AM;1302603;MANAUS;274;P45702;ESCOLA ESTADUAL LIBERTADOR SIMON BOLÍVAR
AM;1302603;MANAUS;275;P16365;CENTRO EDUCACIONAL DE TEMPO INTEGRAL ÁUREA PINHEIRO BRAGA
AM;1302603;MANAUS;276;P16357;EETI GILBERTO MESTRINHO DE MEDEIROS RAPOSO
AM;1302603;MANAUS;277;P45179;ESCOLA ESTADUAL PROFESSOR ROFRAN BELCHIOR DA SILVA
AM;1302603;MANAUS;278;P26188;ESCOLA MUNICIPAL JOAQUIM DA SILVA PINTO
AM;1302603;MANAUS;279;P26175;ESCOLA ESTADUAL ESTELITA TAPAJÓS
AM;1302603;MANAUS;280;P9199;UNIVERSIDADE NILTON LINS - CAMPUS PARQUE DAS LARANJEIRAS
AM;1302603;MANAUS;281;P9187;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE 6
AM;1302603;MANAUS;282;P47062;UNINORTE DJALMA BATISTA - UNIDADE 22
AM;1302603;MANAUS;283;P47194;IFAM - CAMPUS MANAUS CENTRO
AM;1302603;MANAUS;284;P27902;ESTÁCIO - MANAUS
AM;1302603;MANAUS;285;P9199;UNIVERSIDADE NILTON LINS - CAMPUS PARQUE DAS LARANJEIRAS
AM;1302603;MANAUS;286;P27902;ESTÁCIO - MANAUS
AM;1302603;MANAUS;287;P27902;ESTÁCIO - MANAUS
AM;1302603;MANAUS;288;P9187;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE 6
AM;1302603;MANAUS;289;P16477;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE 10
AM;1302603;MANAUS;290;P45453;ESCOLA ESTADUAL JAIRO DA SILVA ROCHA
AM;1302603;MANAUS;291;P16477;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE 10
AM;1302603;MANAUS;292;P1188;INSTITUTO DE EDUCAÇÃO DO AMAZONAS - IEA
AM;1302603;MANAUS;293;P47062;UNINORTE DJALMA BATISTA - UNIDADE 22
AM;1302603;MANAUS;294;P55660;ESCOLA ESTADUAL SENADOR PETRÔNIO PORTELLA
AM;1302603;MANAUS;295;P55181;ESCOLA ESTADUAL PRESIDENTE CASTELO BRANCO
AM;1302603;MANAUS;296;P45881;ESCOLA MUNICIPAL PADRE PUGA
AM;1302603;MANAUS;297;P27173;ESCOLA ESTADUAL ERNESTO PENAFORT
AM;1302603;MANAUS;298;P26234;ESCOLA ESTADUAL DR. ISAAC SVERNER
AM;1302603;MANAUS;299;P11547;ESCOLA ESTADUAL PROFESSOR FRANCISCO DAS CHAGAS SOUZA DE ALBUQUERQUE
AM;1302603;MANAUS;300;P27163;ESCOLA ESTADUAL DEPUTADO JOSUÉ CLÁUDIO DE SOUZA
AM;1302603;MANAUS;301;P46896;INSTITUTO FEDERAL DO AMAZONAS -  ZONA LESTE
AM;1302603;MANAUS;302;P11552;ESCOLA MUNICIPAL PROFESSORA ELIANA LÚCIA MONTEIRO DA SILVA
AM;1302603;MANAUS;303;P27172;ESCOLA ESTADUAL PROFESSOR JORGE KARAM NETO
AM;1302603;MANAUS;304;P45373;ESCOLA ESTADUAL LEONILLA MARINHO
AM;1302603;MANAUS;305;P26223;ESCOLA ESTADUAL PADRE PEDRO GISLANDY
AM;1302603;MANAUS;306;P27169;ESCOLA ESTADUAL SENADOR MANUEL SEVERIANO NUNES
AM;1302603;MANAUS;307;P11551;ESCOLA ESTADUAL MÁRCIO NERY
AM;1302603;MANAUS;308;P1403;ESCOLA ESTADUAL ÂNGELO RAMAZZOTTI
AM;1302603;MANAUS;309;P26225;ESCOLA ESTADUAL PROFESSOR NELSON ALVES FERREIRA
AM;1302603;MANAUS;310;P3501;COLÉGIO AMAZONENSE DOM PEDRO II
AM;1302603;MANAUS;311;P56087;ESCOLA ESTADUAL GILBERTO MESTRINHO
AM;1302603;MANAUS;312;P26180;ESCOLA ESTADUAL PROFESSORA ONDINA DE PAULA RIBEIRO
AM;1302603;MANAUS;313;P16385;ESCOLA ESTADUAL PROFESSORA DIANA PINHEIRO
AM;1302603;MANAUS;314;P56065;ESCOLA ESTADUAL THOMÉ DE MEDEIROS RAPOSO
AM;1302603;MANAUS;315;P45154;ESCOLA ESTADUAL PROFESSORA JACIMAR DA SILVA GAMA
AM;1302603;MANAUS;316;P45395;ESCOLA ESTADUAL MARECHAL HERMES
AM;1302603;MANAUS;317;P27161;ESCOLA ESTADUAL NATHÁLIA UCHÔA
AM;1302603;MANAUS;318;P26172;ESCOLA ESTADUAL BALBINA MESTRINHO
AM;1302603;MANAUS;319;P26228;ESCOLA ESTADUAL PROFESSORA LEONOR SANTIAGO MOURÃO
AM;1300144;APUI;320;P52568;ESCOLA ESTADUAL PROFESSORA MARIA CURTARELLI LIRA
AM;1300904;CANUTAMA;321;P55934;ESCOLA ESTADUAL FREI ISIDORO IRIGOYEN UNANUA
AM;1301704;HUMAITA;322;P33192;CETI - TARCILA PRADO DE NEGREIROS MENDES
AM;1301704;HUMAITA;323;P41859;ESCOLA ESTADUAL ÁLVARO MAIA
AM;1301704;HUMAITA;324;P41897;ESCOLA ESTADUAL PATRONATO MARIA AUXILIADORA
AM;1302405;LABREA;325;P41488;ESCOLA ESTADUAL EDUCANDÁRIO SANTA RITA
AM;1302405;LABREA;326;P41075;ESCOLA ESTADUAL PROFESSORA BALBINA MESTRINHO
RR;1400050;ALTO ALEGRE;327;P54200;COLÉGIO ESTADUAL MILITARIZADO DESEMBARGADOR SADOC PEREIRA
RR;1400159;BONFIM;328;P53087;ESCOLA MUNICIPAL MACIEL RIBEIRO VICENTE DA SILVA
RR;1400100;BOA VISTA;329;P55849;ESCOLA ESTADUAL PROFESSORA MARIA DAS NEVES REZENDE
RR;1400100;BOA VISTA;330;P1805;COLÉGIO MILITARIZADO ESTADUAL PROFESSORA MARIA DE LOURDES NEVES
RR;1400100;BOA VISTA;331;P739;COLÉGIO ESTADUAL MILITARIZADO CARLOS DRUMMOND DE ANDRADE
RR;1400100;BOA VISTA;332;P734;CEM XXI PROFESSOR CAMILO DIAS
RR;1400100;BOA VISTA;333;P711;ESCOLA ESTADUAL 13 DE SETEMBRO
RR;1400100;BOA VISTA;334;P276;ESCOLA ESTADUAL DE TEMPO INTEGRAL PROFESSORA MARIA DAS DORES BRASIL
RR;1400100;BOA VISTA;335;P732;ESCOLA ESTADUAL DOM JOSÉ NEPOTE
RR;1400100;BOA VISTA;336;P1811;COLÉGIO ESTADUAL MILITARIZADO DOUTOR LUIZ RITTLER BRITO DE LUCENA
RR;1400100;BOA VISTA;337;P11901;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE RORAIMA - IFRR - CAMPUS BOA VISTA
RR;1400100;BOA VISTA;338;P53925;COLÉGIO ESTADUAL MILITARIZADO PRESIDENTE TANCREDO NEVES
RR;1400100;BOA VISTA;339;P55858;COLÉGIO ESTADUAL MILITARIZADO LUIZ RIBEIRO DE LIMA
RR;1400100;BOA VISTA;340;P55637;ESCOLA ESTADUAL PROFESSORA VANDA DA SILVA PINTO
RR;1400100;BOA VISTA;341;P55856;COLÉGIO ESTADUAL MILITARIZADO MARIA SÔNIA DE BRITO OLIVA
RR;1400100;BOA VISTA;342;P53352;COLÉGIO ESTADUAL MILITARIZADO PROFESSORA CONCEIÇÃO DA COSTA E SILVA
RR;1400100;BOA VISTA;343;P55878;ESCOLA ESTADUAL PROFESSORA RAIMUNDA NONATO FREITAS DA SILVA
RR;1400100;BOA VISTA;344;P42164;ESCOLA ESTADUAL OLAVO BRASIL FILHO
RR;1400100;BOA VISTA;345;P1605;COLÉGIO ESTADUAL MILITARIZADO PROFESSOR CARLO CASADIO
RR;1400100;BOA VISTA;346;P55645;COLÉGIO ESTADUAL MILITARIZADO SENADOR HÉLIO DA COSTA CAMPOS
RR;1400100;BOA VISTA;347;P747;ESCOLA ESTADUAL AMÉRICA SARMENTO RIBEIRO
RR;1400100;BOA VISTA;348;P1603;ESCOLA ESTADUAL VOLTAIRE PINTO RIBEIRO
RR;1400100;BOA VISTA;349;P55845;ESCOLA ESTADUAL MARIA RAIMUNDA MOTA DE ANDRADE
RR;1400100;BOA VISTA;350;P39536;CENTRO UNIVERSITÁRIO ESTÁCIO DA AMAZÔNIA
RR;1400100;BOA VISTA;351;P39536;CENTRO UNIVERSITÁRIO ESTÁCIO DA AMAZÔNIA
RR;1400100;BOA VISTA;352;P4056;ESCOLA ESTADUAL MONTEIRO LOBATO
RR;1400100;BOA VISTA;353;P53808;ESCOLA ESTADUAL ANA LIBÓRIA
RR;1400100;BOA VISTA;354;P1803;COLÉGIO ESTADUAL MILITARIZADO FERNANDO GRANGEIRO DE MENEZES
RR;1400100;BOA VISTA;355;P55902;ESCOLA ESTADUAL PROFESSOR ANTÔNIO FERREIRA DE SOUZA
RR;1400100;BOA VISTA;356;P273;ESCOLA ESTADUAL LOBO DALMADA
RR;1400100;BOA VISTA;357;P1127;ESCOLA ESTADUAL AYRTON SENNA DA SILVA
RR;1400100;BOA VISTA;358;P53360;UNAMA BOA VISTA
RR;1400100;BOA VISTA;359;P39069;ESCOLA ESTADUAL PROFª FRANCISCA ELZIKA DE SOUZA COELHO
RR;1400209;CARACARAI;360;P51968;ESCOLA ESTADUAL PRESIDENTE CASTELO  BRANCO
RR;1400308;MUCAJAI;361;P7859;ESCOLA ESTADUAL PADRE JOSÉ MONTICONE
RR;1400472;RORAINOPOLIS;362;P44934;ESCOLA ESTADUAL PADRE EUGÊNIO POSSAMAI
RR;1400506;SAO JOAO DA BALIZA;363;P43680;ESCOLA MUNICIPAL DARCY PEDROSO DA SILVA
RO;1100403;ALTO PARAISO;364;P55328;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO LAURINDO RABELO
RO;1100023;ARIQUEMES;365;P10252;EEEFM RICARDO CANTANHÊDE
RO;1100023;ARIQUEMES;366;P41622;EEEMTI HEITOR VILLA-LOBOS
RO;1100023;ARIQUEMES;367;P8843;ESCOLA ESTADUAL E.F.M. CORA CORALINA
RO;1100023;ARIQUEMES;368;P12240;E. E. E. F. M. MIGRANTES
RO;1100023;ARIQUEMES;369;P10059;EEEFM ANÍSIO TEIXEIRA
RO;1100023;ARIQUEMES;370;P12236;COLÉGIO TIRADENTES DA POLÍCIA MILITAR III - CTPMIII
RO;1100452;BURITIS;371;P41984;E.E.E.F.M. BURITI
RO;1100452;BURITIS;372;P41620;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO PROFª ELVANDAS MARIA DE SIQUEIRA
RO;1101401;MONTE NEGRO;373;P42446;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1101401;MONTE NEGRO;374;P42453;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO MATO GROSSO
RO;1100049;CACOAL;375;P10192;UNINASSAU
RO;1100049;CACOAL;376;P10192;UNINASSAU
RO;1100049;CACOAL;377;P8965;EEEFM CORA CORALINA
RO;1100098;ESPIGAO D OESTE;378;P11948;EEEF JERRIS ADRIANI TURATTI
RO;1100098;ESPIGAO D OESTE;379;P14902;EEEF FERNANDA SOUZA DE PAULA
RO;1100189;PIMENTA BUENO;380;P55779;ESTÁCIO FAP
RO;1100189;PIMENTA BUENO;381;P54078;E.E.E.F.M. RAIMUNDO EUCLIDES BARBOSA
RO;1100106;GUAJARA-MIRIM;382;P42257;EEEFM IRMÃ MARIA CELESTE
RO;1100106;GUAJARA-MIRIM;383;P42531;COLÉGIO TIRADENTES DA POLÍCIA MILITAR-CTPM-X
RO;1100106;GUAJARA-MIRIM;384;P41889;EEEMTI SIMON BOLÍVAR
RO;1100106;GUAJARA-MIRIM;385;P10221;IEE PAULO SALDANHA
RO;1100106;GUAJARA-MIRIM;386;P18709;UNIR - CAMPUS DE GUAJARÁ MIRIM
RO;1100114;JARU;387;P10040;EEEFM CAPITÃO SÍLVIO DE FARIAS
RO;1100114;JARU;388;P33160;EEEFM PLÁCIDO DE CASTRO
RO;1100114;JARU;389;P20201;EEEFM PROFESSORA DAYSE MARA DE OLIVEIRA MARTINS
RO;1100114;JARU;390;P20064;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPMXIII
RO;1100130;MACHADINHO D OESTE;391;P53478;EEEFM JOAQUIM PEREIRA DA ROCHA
RO;1100130;MACHADINHO D OESTE;392;P41213;ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSORA MARIA CONCEIÇÃO DE SOUZA
RO;1100346;ALVORADA D OESTE;393;P55951;EEEFM JOAQUIM XAVIER DE OLIVEIRA
RO;1100122;JI-PARANA;394;P1012;EEEFM MARCOS BISPO DA SILVA
RO;1100122;JI-PARANA;395;P43433;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM VI
RO;1100122;JI-PARANA;396;P43293;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM IV
RO;1100122;JI-PARANA;397;P21893;ESTÁCIO UNIJIPA
RO;1100122;JI-PARANA;398;P21893;ESTÁCIO UNIJIPA
RO;1101302;MIRANTE DA SERRA;399;P10243;EEEFM MIGRANTES
RO;1101302;MIRANTE DA SERRA;400;P10867;EEEF FLORIZEL LAMEGO FERRARI
RO;1100155;OURO PRETO DO OESTE;401;P10490;EEEFM MONTEIRO LOBATO
RO;1100155;OURO PRETO DO OESTE;402;P41646;EEEFM JOAQUIM DE LIMA AVELINO
RO;1100155;OURO PRETO DO OESTE;403;P10489;EEEFM AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1100254;PRESIDENTE MEDICI;404;P10460;EEEFM PRESIDENTE EMÍLIO GARRASTAZU MÉDICI
RO;1100254;PRESIDENTE MEDICI;405;P19656;CEEJA MARECHAL RONDON
RO;1100205;PORTO VELHO;406;P15540;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;407;P40856;EEEFM PROFESSOR JOÃO BENTO DA COSTA
RO;1100205;PORTO VELHO;408;P18608;EEEFM PROFESSORA FLORA CALHEIROS COTRIN
RO;1100205;PORTO VELHO;409;P15540;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;410;P15540;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;411;P15540;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;412;P7031;ESCOLA ESTADUAL DE ENSINO MÉDIO TEMPO INTEGRAL BRASÍLIA - EMTI
RO;1100205;PORTO VELHO;413;P434;CENTRO ESTADUAL DE EDUCAÇÃO DE JOVENS E ADULTOS PADRE MORETTI CEEJA
RO;1100205;PORTO VELHO;414;P15540;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;415;P10526;EEEFM PROFESSOR DANIEL NÉRI DA SILVA
RO;1100205;PORTO VELHO;416;P17634;EEEFM MARIA CARMOSINA PINHEIRO
RO;1100205;PORTO VELHO;417;P439;EEEFM DOUTOR JOSÉ OTINO DE FREITAS
RO;1100205;PORTO VELHO;418;P2799;CENTRO UNIVERSITÁRIO SÃO LUCAS - UNIDADE II
RO;1100205;PORTO VELHO;419;P2799;CENTRO UNIVERSITÁRIO SÃO LUCAS - UNIDADE II
RO;1100205;PORTO VELHO;420;P10538;CENTRO UNIVERSITÁRIO SÃO LUCAS - CAMPUS I
RO;1100205;PORTO VELHO;421;P10538;CENTRO UNIVERSITÁRIO SÃO LUCAS - CAMPUS I
RO;1100205;PORTO VELHO;422;P41377;EEEFM CAPITÃO CLÁUDIO MANOEL DA COSTA
RO;1100205;PORTO VELHO;423;P54488;EEEFM RISOLETA NEVES
RO;1100205;PORTO VELHO;424;P56168;FACULDADE UNAMA
RO;1100205;PORTO VELHO;425;P24475;EEEFM MURILO BRAGA
RO;1100205;PORTO VELHO;426;P59046;EEEFM JORGE TEIXEIRA DE OLIVEIRA
RO;1100205;PORTO VELHO;427;P15337;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO MARIANA
RO;1100205;PORTO VELHO;428;P59047;EEEFM MARCOS DE BARROS FREIRE
RO;1100205;PORTO VELHO;429;P23703;EEEFM DOM PEDRO I
RO;1100205;PORTO VELHO;430;P10536;EEEFM PRESIDENTE TANCREDO DE ALMEIDA NEVES
RO;1100205;PORTO VELHO;431;P54018;E.E.E.F. PADRE MARIO CASTAGNA
RO;1100205;PORTO VELHO;432;P23706;EEEF JÂNIO DA SILVA QUADROS
RO;1100205;PORTO VELHO;433;P2567;EEEFM PROFESSOR EDUARDO LIMA E SILVA
RO;1100205;PORTO VELHO;434;P23734;EEEF JORGE VICENTE SALAZAR DOS SANTOS
RO;1100015;ALTA FLORESTA D OESTE;435;P55559;COLÉGIO TIRADENTES DA POLÍCIA MILITAR CTPM XI
RO;1100015;ALTA FLORESTA D OESTE;436;P55152;EEEF TANCREDO DE ALMEIDA NEVES
RO;1100148;NOVA BRASILANDIA D OESTE;437;P53825;EEEFM. AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1100148;NOVA BRASILANDIA D OESTE;438;P41822;E.E.E.F. ALEXANDRE DE GUSMÃO
RO;1100288;ROLIM DE MOURA;439;P47384;ESTÁCIO FSP
RO;1100288;ROLIM DE MOURA;440;P47384;ESTÁCIO FSP
RO;1100288;ROLIM DE MOURA;441;P41141;EEE FM CEL. ALUIZIO PINHEIRO FERREIRA
RO;1100288;ROLIM DE MOURA;442;P16705;UNIVERSIDADE FEDERAL DE RONDÔNIA UNIR
RO;1101492;SAO FRANCISCO DO GUAPORE;443;P41055;E.E.E.F.M. CAMPOS SALES
RO;1101492;SAO FRANCISCO DO GUAPORE;444;P24290;E.M.E. PRÉ E FUNDAMENTAL SENADOR RONALDO ARAGÃO
RO;1100320;SAO MIGUEL DO GUAPORE;445;P41636;ESCOLA PRINCESA ISABEL
RO;1100056;CEREJEIRAS;446;P41052;E.E.E.M TANCREDO DE ALMEIDA NEVES
RO;1100064;COLORADO DO OESTE;447;P43153;ESCOLA PAULO DE ASSIS RIBEIRO
RO;1100304;VILHENA;448;P55431;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO ÁLVARES DE AZEVEDO
RO;1100304;VILHENA;449;P55633;INSTITUTO ESTADUAL DE EDUCAÇÃO WILSON CAMARGO
RO;1100304;VILHENA;450;P55745;IFRO - VILHENA
RO;1100304;VILHENA;451;P55797;UNINASSAU
RO;1100304;VILHENA;452;P55797;UNINASSAU
MT;5100201;AGUA BOA;453;P44463;EE MILITAR TIRADENTES 3º SGT JUSTINO PINHEIRO DOS SANTOS
MT;5100201;AGUA BOA;454;P7741;ESCOLA ESTADUAL 9 DE JULHO
MT;5100250;ALTA FLORESTA;455;P42691;ESCOLA ESTADUAL PROFª MARINES FÁTIMA DE SÁ TEIXEIRA
MT;5100250;ALTA FLORESTA;456;P53312;E. M. PROFESSOR BENJAMIN PADOA
MT;5100250;ALTA FLORESTA;457;P7046;ESCOLA ESTADUAL RUI BARBOSA
MT;5100250;ALTA FLORESTA;458;P41534;ESCOLA ESTADUAL JARDIM UNIVERSITÁRIO
MT;5100250;ALTA FLORESTA;459;P41532;E E 19 DE MAIO
MT;5102793;CARLINDA;460;P51859;EE TANCREDO DE ALMEIDA NEVES
MT;5101258;ARAPUTANGA;461;P42288;ESCOLA ESTADUAL NOSSA SENHORA DE FÁTIMA
MT;5101258;ARAPUTANGA;462;P4901;ESCOLA ESTADUAL JOÃO SATO
MT;5101308;ARENAPOLIS;463;P42791;E.E. SENADOR FILINTO MULLER
MT;5101308;ARENAPOLIS;464;P52970;ESCOLA ESTADUAL GOVERNADOR JOÃO PONCE DE ARRUDA
MT;5101407;ARIPUANA;465;P7743;ESCOLA ESTADUAL SÃO FRANCISCO DE ASSIS
MT;5101803;BARRA DO GARCAS;466;P35805;UNICATHEDRAL - FACULDADE CATHEDRAL
MT;5101803;BARRA DO GARCAS;467;P35805;UNICATHEDRAL - FACULDADE CATHEDRAL
MT;5101803;BARRA DO GARCAS;468;P2346;ESCOLA ESTADUAL MARECHAL EURICO GASPAR DUTRA
MT;5101803;BARRA DO GARCAS;469;P4750;ESCOLA ESTADUAL IRMÃ DIVA PIMENTEL
MT;5101803;BARRA DO GARCAS;470;P53898;CENTRO UNIVERSITÁRIO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARCAS;471;P53898;CENTRO UNIVERSITÁRIO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARCAS;472;P3167;ESCOLA ESTADUAL SENADOR FILINTO MULLER
MT;5101803;BARRA DO GARCAS;473;P43345;E E JOSÉ ÂNGELO DOS SANTOS
MT;5101704;BARRA DO BUGRES;474;P52944;ESCOLA ESTADUAL ALFREDO JOSÉ DA SILVA
MT;5101704;BARRA DO BUGRES;475;P10849;ESCOLA ESTADUAL PROFª JULIETA XAVIER BORGES
MT;5101902;BRASNORTE;476;P53293;ESCOLA ESTADUAL EWALDO MEYER RODERJAN
MT;5102702;CANARANA;477;P52952;EE 31 DE MARÇO
MT;5102702;CANARANA;478;P11888;EE MILITAR TIRADENTES CABO PM SEBASTIÃO FERREIRA MIRANDA
MT;5102504;CACERES;479;P41734;E. E. ONZE DE MARÇO
MT;5102504;CACERES;480;P41734;E. E. ONZE DE MARÇO
MT;5102504;CACERES;481;P42462;ESCOLA TIRADENTES PROF. NATALINO FERREIRA MENDES
MT;5102504;CACERES;482;P43752;ESCOLA ESTADUAL PROFESSOR DEMÉTRIO COSTA PEREIRA
MT;5102504;CACERES;483;P12539;UNEMAT - UNIVERSIDADE DO ESTADO DE MATO GROSSO - CAMPUS JANE VANINI
MT;5102504;CACERES;485;P12539;UNEMAT - UNIVERSIDADE DO ESTADO DE MATO GROSSO - CAMPUS JANE VANINI
MT;5106828;PORTO ESPERIDIAO;486;P41856;ESCOLA ESTADUAL 13 DE MAIO
MT;5103304;COMODORO;487;P52614;E.E. ROSA FRIGGER PIOVEZAN
MT;5103007;CHAPADA DOS GUIMARAES;488;P54362;ESCOLA ESTADUAL PROFESSORA ANA TEREZA ALBERNAZ
MT;5103403;CUIABA;489;P7157;EE PROFESSOR BENEDITO DE CARVALHO
MT;5103403;CUIABA;490;P26185;EE PROFESSORA ELIANE DIGIGOV SANTANA
MT;5103403;CUIABA;491;P4289;EE PADRE JOÃO PANAROTTO
MT;5103403;CUIABA;492;P53881;COLÉGIO ESTADUAL INTEGRADO - CEI 02
MT;5103403;CUIABA;493;P45527;EE DJALMA FERREIRA DE SOUZA
MT;5103403;CUIABA;494;P2387;EE ANDRÉ AVELINO RIBEIRO
MT;5103403;CUIABA;495;P4268;EE LEOVEGILDO DE MELO
MT;5103403;CUIABA;496;P38316;EE PROFESSORA MARIA HERMÍNIA ALVES
MT;5103403;CUIABA;497;P53431;EE PROFª DIVA HUGUENEY DE SIQUEIRA BASTOS
MT;5103403;CUIABA;498;P45588;EE PROFESSOR RAFAEL RUEDA
MT;5103403;CUIABA;499;P44828;EE PROFESSOR WELSON MESQUITA DE OLIVEIRA
MT;5103403;CUIABA;500;P7160;EE PROFESSOR AGENOR FERREIRA LEÃO
MT;5103403;CUIABA;501;P44822;EE DR. MÁRIO DE CASTRO
MT;5103403;CUIABA;502;P46184;EE MALIK DIDIER NAMER ZAHAFI
MT;5103403;CUIABA;503;P45813;FACULDADE INVEST - FACULDADE INVEST DE CIÊNCIAS E TECNOLOGIA
MT;5103403;CUIABA;504;P1971;EE MILITAR DOM PEDRO II PRESIDENTE MÉDICI
MT;5103403;CUIABA;505;P45841;UNIFACC-CUIABÁ
MT;5103403;CUIABA;506;P56007;FACULDADE UNIASSELVI
MT;5103403;CUIABA;507;P2385;EE PROFESSOR ANTÔNIO CESÁRIO DE FIGUEIREDO NETO
MT;5103403;CUIABA;508;P45809;COLÉGIO FATO - CENTRO
MT;5103403;CUIABA;509;P34431;EE SENADOR AZEREDO
MT;5103403;CUIABA;510;P7174;EE ZÉLIA DA COSTA ALMEIDA
MT;5103403;CUIABA;511;P44709;EE PROFª. JOAQUINA CERQUEIRA CALDAS
MT;5103403;CUIABA;512;P2223;EE FRANCISCO ALEXANDRE FERREIRA MENDES
MT;5103403;CUIABA;513;P2226;EE PADRE ERNESTO CAMILO BARRETO
MT;5103403;CUIABA;514;P53435;CENTRO ESTADUAL DE EDUCAÇÃO INCLUSIVA - CEEI
MT;5103403;CUIABA;515;P7156;EE PROFESSOR ANTÔNIO EPAMINONDAS
MT;5103403;CUIABA;516;P53425;EE MANOEL CAVALCANTE PROENÇA
MT;5103403;CUIABA;517;P7044;EE ALCEBIADES CALHÃO
MT;5103403;CUIABA;518;P7178;EMEB PROFESSOR RANULPHO PAES DE BARROS
MT;5103403;CUIABA;519;P52915;EE HERMELINDA DE FIGUEIREDO
MT;5103403;CUIABA;520;P2933;UNIC - UNIVERSIDADE DE CUIABÁ
MT;5103403;CUIABA;521;P2933;UNIC - UNIVERSIDADE DE CUIABÁ
MT;5103403;CUIABA;522;P2933;UNIC - UNIVERSIDADE DE CUIABÁ
MT;5103403;CUIABA;523;P44632;COLÉGIO SALESIANO SANTO ANTÔNIO
MT;5103403;CUIABA;524;P2221;EE JOÃO BRIENNE DE CAMARGO
MT;5103403;CUIABA;525;P5108;EE DOUTOR ESTEVÃO ALVES CORRÊA
MT;5103403;CUIABA;526;P52404;EE ULISSES CUIABANO
MT;5103403;CUIABA;527;P53767;UNIASSELVI - POLO CPA
MT;5106109;NOSSA SENHORA DO LIVRAMENTO;528;P42655;ESCOLA ESTADUAL PROFESSOR FELICIANO GALDINO
