SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
AC;1200104;BRASILEIA;80001;P3166;CENTRO SOCIOEDUCATIVO ALTO ACRE
AC;1200203;CRUZEIRO DO SUL;80002;P5082;CENTRO SOCIOEDUCATIVO JURUA
AC;1200203;CRUZEIRO DO SUL;80003;P806;UNIDADE PENITENCIARIA MANOEL NERI DA SILVA
AC;1200302;FEIJO;80004;P5081;CENTRO SOCIOEDUCATIVO DE FEIJO
AC;1200401;RIO BRANCO;80005;P943;CENTRO SOCIOEDUCATIVO ACRE
AC;1200401;RIO BRANCO;80006;P1959;CENTRO SOCIOEDUCATIVO AQUIRY
AC;1200401;RIO BRANCO;80007;P945;CENTRO SOCIOEDUCATIVO MOCINHA MAGALHAES
AC;1200401;RIO BRANCO;80008;P1709;CENTRO SOCIOEDUCATIVO SANTA JULIANA
AC;1200401;RIO BRANCO;80009;P2205;UNIDADE DE REGIME FECHADO  DE RIO BRANCO
AC;1200401;RIO BRANCO;80010;P1595;UNIDADE DE REGIME FECHADO 1
AC;1200401;RIO BRANCO;80011;P1593;UNIDADE DE REGIME FECHADO FEMININO DE RIO BRANCO
AC;1200401;RIO BRANCO;80012;P1364;UNIDADE DE REGIME FECHADO NO 1 DE RIO BRANCO
AC;1200401;RIO BRANCO;80013;P1594;UNIDADE DE REGIME FECHADO NO 2 DE RIO BRANCO
AC;1200401;RIO BRANCO;80014;P268;UNIDADE DE REGIME FECHADO NO 3 DE RIO BRANCO
AC;1200401;RIO BRANCO;80015;P266;UNIDADE DE REGIME SEMIABERTO NO 1 DE RIO BRANCO
AC;1200401;RIO BRANCO;80016;P2302;UNIDADE PRISIONAL NO 7
AC;1200450;SENADOR GUIOMARD;80019;P560;UNIDADE PENITENCIARIA QUINARI
AC;1200500;SENA MADUREIRA;80017;P385;CENTRO SOCIOEDUCATIVO PURUS
AC;1200500;SENA MADUREIRA;80018;P1101;UNIDADE PENITENCIARIA EVARISTO DE MORAES
AC;1200609;TARAUACA;80020;P7672;UNIDADE PENITENCIARIA FEMININA DE TARAUACA
AC;1200609;TARAUACA;80021;P807;UNIDADE PENITENCIARIA MOACIR PRADO
AL;2702900;GIRAU DO PONCIANO;80022;P4097;PRESIDIO DO AGRESTE
AL;2704302;MACEIO;80023;P7827;COLONIA AGROINDUSTRIAL SAO LEONARDO  SEMI ABERTO
AL;2704302;MACEIO;80024;P1155;ESTABELECIMENTO PRISIONAL FEMININO SANTA LUZIA  EPFSL
AL;2704302;MACEIO;80025;P307;ESTABELECIMENTO PRISIONAL RUBENS BRAGA QUINTELLA CAVALCANTI  NRC
AL;2704302;MACEIO;80026;P2469;PENITENCIARIA DE SEGURANCA MAXIMA  PSM2
AL;2704302;MACEIO;80027;P9522;PENITENCIARIA DE SEGURANCA MAXIMA DE MACEIO  PSMM 3
AL;2704302;MACEIO;80028;P861;PENITENCIARIA MASCULINA BALDOMERO CAVALCANTI DE OLIVEIRA  PMBCO
AL;2704302;MACEIO;80029;P860;PRESIDIO DE SEG MEDIA MASCULINO PROF CYRIDIAO DURVAL E SILVA  PSMMPCDS
AL;2704302;MACEIO;80030;P1896;PRESIDIO DE SEGURANCA MAXIMA  PSM1
AL;2704302;MACEIO;80031;P2470;PRESIDIO MILITAR MAJOR PM JOAO KYLLDERES CARDOSO MOREIRA
AL;2704302;MACEIO;80032;P1470;UNIDADE DE INTERNACAO FEMININA
AL;2704302;MACEIO;80033;P1955;UNIDADE DE INTERNACAO JOVENS E ADULTOS UIJA
AL;2704302;MACEIO;80034;P118;UNIDADE DE INTERNACAO MASCULINA
AL;2704302;MACEIO;80035;P2477;UNIDADE DE INTERNACAO MASCULINA DE JOVENS E ADULTOS 2
AL;2704302;MACEIO;80036;P2524;UNIDADE DE INTERNACAO MASCULINA DE JOVENS E ADULTOS 3
AL;2704302;MACEIO;80037;P937;UNIDADE DE INTERNACAO MASCULINA EXTENSAO  UIME AB
AL;2704302;MACEIO;80038;P2476;UNIDADE DE INTERNACAO MASCULINA EXTENSAO 3
AL;2704302;MACEIO;80039;P938;UNIDADE DE INTERNACAO MASCULINA EXTENSAO II
AL;2704302;MACEIO;80040;P1704;UNIDADE DE SEMILIBERDADE MASCULINA
AL;2707701;RIO LARGO;80041;P2523;UNIDADE DE SEMILIBERDADE  MASCULINA RIO LARGO  USM RIO LARGO
AM;1301209;COARI;80042;P1459;UNIDADE PRISIONAL DE COARI
AM;1301704;HUMAITA;80043;P370;UNIDADE PRISIONAL DE HUMAITA
AM;1301902;ITACOATIARA;80044;P1207;UNIDADE PRISIONAL DE ITACOATIARA
AM;1302603;MANAUS;80045;P7302;CENTRO DE DETENCAO FEMININA  CDF
AM;1302603;MANAUS;80046;P1208;CENTRO DE DETENCAO PROVISORIA DE MANAUS I
AM;1302603;MANAUS;80047;P3003;CENTRO DE DETENCAO PROVISORIA DE MANAUS II
AM;1302603;MANAUS;80048;P9564;CENTRO FEMININO DE EDUCACAO E CAPACITACAO  CEFEC
AM;1302603;MANAUS;80049;P1334;CENTRO SOCIOEDUCATIVO DAGMAR FEITOZA
AM;1302603;MANAUS;80050;P1695;COMPLEXO PENITENCIARIO ANISIO JOBIM  REGIME FECHADO
AM;1302603;MANAUS;80051;P3021;ENFERMARIA PSIQUIATRICA CPDM I
AM;1302603;MANAUS;80052;P654;INSTITUTO PENAL ANTONIO TRINDADE
AM;1302603;MANAUS;80053;P373;UNIDADE PRISIONAL DO PURAQUEQUARA
AM;1302603;MANAUS;80054;P3328;UNIDADE PRISIONAL SEMIABERTO MASCULINO  NOVA SEDE
AM;1302900;MAUES;80055;P923;UNIDADE PRISIONAL DE MAUES
AM;1303403;PARINTINS;80056;P111;UNIDADE PRISIONAL DE PARINTINS
AM;1304062;TABATINGA;80057;P112;UNIDADE PRISIONAL DE TABATINGA  SN
AM;1304203;TEFE;80058;P369;UNIDADE PRISIONAL DE TEFE
AP;1600303;MACAPA;80059;P9903;ASSISTENCIA AO EGRESSO ESCRITORIO SOCIAL
AP;1600303;MACAPA;80060;P9926;ASSOCIACAO DE PROTECAO E ASSISTENCIA AO CONDENADO APAC MACAPA
AP;1600303;MACAPA;80061;P388;CENTRO DE CUSTODIA ESPECIAL CCE
AP;1600303;MACAPA;80062;P10491;CENTRO DE CUSTODIA NOVO HORIZONTE CCNH
AP;1600303;MACAPA;80063;P126;CENTRO DE CUSTODIA PROVISORIO
AP;1600303;MACAPA;80064;P946;COLONIA PENAL COLPE
AP;1600303;MACAPA;80065;P932;NUCLEO DE MEDIDA SOCIOEDUCATIVA DE INTERNACAO MASCULINA  CESEIM
AP;1600303;MACAPA;80066;P1960;PENITENCIARIA FEMININA PEF
AP;1600303;MACAPA;80067;P947;PENITENCIARIA MASCULINA PEM
AP;1600303;MACAPA;80068;P10455;UNIDADE PENAL POLICIAL JOSE EDER UPPJE
BA;2903201;BARREIRAS;80069;P2944;CONJUNTO PENAL DE BARREIRAS
BA;2904605;Brumado;80086;P9755;CONJUNTO PENAL DE BRUMADO
BA;2905701;CAMACARI;80070;P1942;CASE IRMA DULCE  COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO
BA;2910727;EUNAPOLIS;80071;P866;CONJUNTO PENAL DE EUNAPOLIS
BA;2910800;FEIRA DE SANTANA;80072;P1472;CASE MELLO MATTOS  COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO
BA;2910800;FEIRA DE SANTANA;80073;P119;CASE ZILDA ARNS  COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO
BA;2910800;FEIRA DE SANTANA;80074;P1410;CONJUNTO PENAL DE FEIRA DE SANTANA
BA;2914604;IRECE;80075;P9753;CONJUNTO DE PENAL DE IRECE
BA;2914802;ITABUNA;80076;P60;CONJUNTO PENAL DE ITABUNA
BA;2918001;JEQUIE;80077;P1899;CONJUNTO PENAL DE JEQUIE
BA;2918407;JUAZEIRO;80078;P1411;CONJUNTO PENAL DE JUAZEIRO
BA;2919207;LAURO DE FREITAS;80079;P1640;CONJUNTO PENAL DE LAURO DE FREITAS
BA;2919207;LAURO DE FREITAS;80080;P10089;COORDENACAO DE CUSTODIA PROVISORIA DA CORREGEDORIA DA POLICIA MILITAR
BA;2924009;PAULO AFONSO;80081;P4437;CONJUNTO PENAL DE PAULO AFONSOBA
BA;2927408;SALVADOR;80082;P312;CADEIA PUBLICA DE SALVADOR
BA;2927408;SALVADOR;80083;P101;CASE FEMININA  COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO
BA;2927408;SALVADOR;80084;P380;CASE SALVADOR  COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO
BA;2927408;SALVADOR;80085;P309;COLONIA LAFAYETE COUTINHO
BA;2927408;SALVADOR;80087;P1157;CONJUNTO PENAL FEMININO
BA;2927408;SALVADOR;80088;P2942;CONJUNTO PENAL MASCULINO DE SALVADOR
BA;2927408;SALVADOR;80089;P10422;ESCRITORIO SOACIAL
BA;2927408;SALVADOR;80090;P865;PENITENCIARIA LEMOS BRITO
BA;2927408;SALVADOR;80091;P1898;PRESIDIO SALVADOR
BA;2930501;SERRINHA;80092;P59;CONJUNTO PENAL DE SERRINHA
BA;2930709;SIMOES FILHO;80093;P6005;COLONIA PENAL DE SIMOES FILHO
BA;2931350;TEIXEIRA DE FREITAS;80094;P1409;CONJUNTO PENAL DE TEIXEIRA DE FREITAS
BA;2932903;VALENCA;80095;P1156;CONJUNTO PENAL DE VALENCA
BA;2933307;VITORIA DA CONQUISTA;80096;P8311;CASE PROFESSOR WANDERLINO NOGUEIRA NETO
BA;2933307;VITORIA DA CONQUISTA;80097;P1641;CONJUNTO PENAL ADVOGADO NILTON GONCALVES
BA;2933307;VITORIA DA CONQUISTA;80098;P2124;CONJUNTO PENAL DE VITORIA DA CONQUISTA
CE;2301000;AQUIRAZ;80099;P1184;CADEIA PUBLICA DE HORIZONTE
CE;2301000;AQUIRAZ;80100;P2984;CENTRO DE DETENCAO PROVISORIA
CE;2301000;AQUIRAZ;80101;P887;INSTITUTO PENAL FEMININO DESA AURI MOURA COSTAIPF
CE;2301000;AQUIRAZ;80102;P2226;UNIDADE PRISIONAL IRMA MARIA IMELDA LIMA PONTES
CE;2303709;CAUCAIA;80104;P360;CASA DE PRIVACAO PROVISORIA DE LIBERDADE DES FCO ADALBERTO OLIVEIRA BARROS LEAL
CE;2303808;CEDRO;80105;P93;CADEIA PUBLICA DE CEDRO
CE;2304103;CRATEUS;80106;P913;UNIDADE DE SEMILIBERDADE DA REGIAO DE CRATEUS
CE;2304202;CRATO;80107;P1435;CADEIA PUBLICA DE CRATO
CE;2304285;Eusébio;80117;P9704;INSTITUTO PSIQUIATRICO GOVERNADOR STENIO GOMES
CE;2304400;FORTALEZA;80108;P362;CENTRO EDUCACIONAL CARDEAL ALOISIO LORSCHEIDER
CE;2304400;FORTALEZA;80109;P1682;CENTRO EDUCACIONAL DOM BOSCO
CE;2304400;FORTALEZA;80110;P102;CENTRO EDUCACIONAL PATATIVA DO ASSARE
CE;2304400;FORTALEZA;80111;P914;CENTRO EDUCACIONAL SAO FRANCISCO
CE;2304400;FORTALEZA;80112;P1195;CENTRO EDUCACIONAL SAO MIGUEL
CE;2304400;FORTALEZA;80113;P1194;CENTRO SOCIOEDUCATIVO ALDACI BARBOSA MOTA
CE;2304400;FORTALEZA;80114;P9343;CENTRO SOCIOEDUCATIVO ANTONIO BEZERRA
CE;2304400;FORTALEZA;80115;P2539;CENTRO SOCIOEDUCATIVO CANINDEZINHO
CE;2304400;FORTALEZA;80116;P915;CENTRO SOCIOEDUCATIVO PASSARE
CE;2304400;FORTALEZA;80118;P5201;PRESIDIO MILITAR
CE;2304400;FORTALEZA;80119;P1450;SEMILIBERDADE MARTIR FRANCISCA
CE;2304459;FORTIM;80120;P1441;CADEIA PUBLICA DE FORTIM
CE;2305407;ICO;80121;P94;CADEIA PUBLICA DE ICO
CE;2305506;IGUATU;80122;P912;UNIDADE DE SEMILIBERDADE REGIONAL DE IGUATU
CE;2306256;ITAITINGA;80123;P631;CASA DE PRIVACAO PROVISORIA DE LIBERDADE  AGENTE LUCIANO ANDRADE LIMA
CE;2306256;ITAITINGA;80124;P1924;CASA DE PRIVACAO PROVISORIA DE LIBERDADE AGENTE PENITENCIARIO ELIAS ALVES DA SILVA
CE;2306256;ITAITINGA;80125;P633;CASA DE PRIVACAO PROVISORIA DE LIBERDADECPPLII
CE;2306256;ITAITINGA;80126;P1429;CASA DE PRIVACAO PROVISORIA DE LIBERDADECPPLIII
CE;2306256;ITAITINGA;80127;P2526;CENTRO DE EXECUCAO PENAL E INTEGRACAO SOCIAL VASCO DAMASCENO WEYNE
CE;2306256;ITAITINGA;80128;P2569;CENTRO DE TRIAGEM E OBSERVACAO CRIMINOLOGICA
CE;2306256;ITAITINGA;80129;P903;INSTITUTO PRESIDIO PROFESSOR OLAVO OLIVEIRA II
CE;2306256;ITAITINGA;80130;P4311;UNIDADE PRISIONAL DE ENSINO CAPACITACAO E TRABALHO DE ITAITINGA
CE;2306256;ITAITINGA;80131;P9563;UNIDADE PRISIONAL DE SEGURANCA MAXIMA DO ESTADO DO CEARA UPMAXIMA
CE;2306256;ITAITINGA;80132;P2983;UNIDADE PRISIONAL PROFESSOR JOSE SOBREIRA DE AMORIM
CE;2307304;JUAZEIRO DO NORTE;80133;P911;CENTRO DE SEMILIBERDADE DE JUAZEIRO DO NORTE
CE;2307304;JUAZEIRO DO NORTE;80134;P650;CENTRO SOCIOEDUCATIVO JOSE BEZERRA DE MENEZES
CE;2307304;JUAZEIRO DO NORTE;80135;P6521;CENTRO SOCIOEDUCATIVO PADRE CICERO
CE;2307304;JUAZEIRO DO NORTE;80136;P1927;PENITENCIARIO INDUSTRIAL REGIONAL DO CARIRI
CE;2307304;Juazeiro do Norte;80103;P2283;CADEIA PUBLICA DE JUAZEIRO DO NORTE  MASCULINA
CE;2307650;MARACANAU;80137;P11827;UNIDADE PRISIONAL DE MARACANAU UP DE MARACANAU
CE;2309706;PACATUBA;80138;P1922;PENITENCIARIA FRANCISCO HELIO VIANA DE ARAUJO  PFHVA
CE;2312908;SOBRAL;80139;P85;CADEIA PUBLICA DE SOBRAL
CE;2312908;SOBRAL;80140;P3324;CENTRO SOCIOEDUCATIVO DE SOBRAL
CE;2312908;SOBRAL;80141;P916;CENTRO SOCIOEDUCATIVO DR ZEQUIINHA PARENTE
CE;2312908;SOBRAL;80142;P349;PENITENCIARIO INDUSTRIAL REGIONAL DE SOBRAL
CE;2313401;TIANGUA;80143;P9516;UNIDADE PRISIONAL  DE ENSINO CAPACITACAO E TRABALHO  DE TIANGUA CEARA
DF;5300108;BRASILIA;80144;P1363;CENTRO DE DETENCAO PROVISORIA CDP
DF;5300108;BRASILIA;80145;P3;CENTRO DE INTERNAMENTO E REEDUCACAO  CIR
DF;5300108;BRASILIA;80146;P559;CENTRO DE PROGRESSAO PENITENCIARIA CPP
DF;5300108;BRASILIA;80147;P10074;NUCLEO DE CUSTODIA DA POLICIA MILITAR DO DISTRITO FEDERAL
DF;5300108;BRASILIA;80148;P2;PENITENCIARIA DO DISTRITO FEDERAL I  PDFI
DF;5300108;BRASILIA;80149;P558;PENITENCIARIA DO DISTRITO FEDERAL II  PDFII
DF;5300108;BRASILIA;80150;P1362;PENITENCIARIA DO DISTRITO FEDERAL IV  PDFIV
DF;5300108;BRASILIA;80151;P3186;PENITENCIARIA FEDERAL EM BRASILIADF
DF;5300108;BRASILIA;80152;P1096;PENITENCIARIA FEMININA DO DISTRITO FEDERAL  PFDF
DF;5300108;BRASILIA;80153;P3511;UNIDADE DE INTERNACAO DE BRAZLANDIA  UIBRA
DF;5300108;BRASILIA;80154;P941;UNIDADE DE INTERNACAO DE PLANALTINAUIP
DF;5300108;BRASILIA;80155;P942;UNIDADE DE INTERNACAO DE SAIDA SISTEMATICA UNISS
DF;5300108;BRASILIA;80156;P124;UNIDADE DE INTERNACAO DE SANTA MARIAUISM
DF;5300108;BRASILIA;80157;P125;UNIDADE DE INTERNACAO DE SAO SEBASTIAO UISS
DF;5300108;BRASILIA;80158;P1217;UNIDADE DE INTERNACAO DO RECANTO DAS EMASUNIRE
ES;3200607;ARACRUZ;80159;P432;CENTRO DE DETENCAO PROVISORIA DE ARACRUZ CDPA
ES;3200904;BARRA DE SAO FRANCISCO;80160;P172;PENITENCIARIA REGIONAL DE BARRA DE SAO FRANCISCO
ES;3201209;CACHOEIRO DE ITAPEMIRIM;80161;P150;ASSOCIACAO DE PROTECAO E ASSISTENCIA AOS CONDENADOS
ES;3201209;CACHOEIRO DE ITAPEMIRIM;80162;P2510;CENTRO DE DETENCAO PROVISORIA DE CACHOEIRO DE ITAPEMIRIM  CDPCI
ES;3201209;CACHOEIRO DE ITAPEMIRIM;80163;P1516;CENTRO PRISIONAL FEMININO DE CACHOEIRO DE ITAPEMIRIM
ES;3201209;CACHOEIRO DE ITAPEMIRIM;80164;P714;PENITENCIARIA REGIONAL DE CACHOEIRO DE ITAPEMIRIM
ES;3201209;CACHOEIRO DE ITAPEMIRIM;80165;P652;UNIDADE DE INTERNACAO REGIONAL SUL
ES;3201308;CARIACICA;80166;P1493;CENTRO PRISIONAL FEMININO DE CARIACICACPFC
ES;3201308;CARIACICA;80167;P1196;CENTRO SOCIOEDUCATIVO DE ATENDIMENTO AO ADOLESCENTE EM CONFLITO COM A LEI  CSE
ES;3201308;CARIACICA;80168;P3421;ESPACO PEDAGOGICO
ES;3201308;CARIACICA;80169;P1271;PENITENCIARIA SEMIABERTA DE CARIACICA
ES;3201308;CARIACICA;80170;P1694;UNIDADE DE INTERNACAO PROVISORIA  UNIP I
ES;3201308;CARIACICA;80171;P1458;UNIDADE FEMININA DE INTERNACAO  UFI
ES;3201506;COLATINA;80172;P464;CENTRO DE DETENCAO PROVISORIO DE COLATINA
ES;3201506;COLATINA;80173;P2015;CENTRO PRISIONAL FEMININO DE COLATINA
ES;3201506;COLATINA;80174;P434;PENITENCIARIA DE SEGURANCA MEDIA DE COLATINA
ES;3201506;COLATINA;80175;P716;PENITENCIARIA SEMIABERTA MASCULINA DE COLATINA
ES;3202405;GUARAPARI;80176;P171;CENTRO DE DETENCAO PROVISORIA DE GUARAPARI  CDPG
ES;3203205;LINHARES;80177;P151;CENTRO DE RESSOCIALIZACAO DE LINHARES
ES;3203205;LINHARES;80178;P173;PENITENCIARIA REGIONAL DE LINHARES
ES;3203205;LINHARES;80179;P1945;UNIDADE DE INTERNACAO REGIONAL NORTE
ES;3203320;MARATAIZES;80180;P1519;CENTRO DE DETENCAO PROVISORIA DE MARATAIZES
ES;3204658;SAO DOMINGOS DO NORTE;80181;P435;CDPSDN  CENTRO DE DETENCAO PROVISORIA DE SAO DOMINGOS DO NORTEES
ES;3204906;SAO MATEUS;80182;P1249;CENTRO DE DETENCAO PROVISORIA DE SAO MATEUS CDPSM
ES;3204906;SAO MATEUS;80183;P1517;PENITENCIARIA REGIONAL DE SAO MATEUS
ES;3204906;SAO MATEUS;80184;P8223;PENITENCIARIA REGIONAL DE SAO MATEUS  ALA FEMININA
ES;3204906;SAO MATEUS;80185;P9630;PENITENCIARIA SEMIABERTA DE SAO MATEUS
ES;3205002;SERRA;80186;P465;CENTRO DE DETENCAO PROVISORIA DE SERRA
ES;3205101;VIANA;80187;P1515;CENTRO DE DETENCAO DE VIANA II
ES;3205101;VIANA;80188;P2016;PENITENCIARIA AGRICOLA DO ESPIRITO SANTO
ES;3205101;VIANA;80189;P715;PENITENCIARIA DE SEGURANCA MAXIMA I PSMA I
ES;3205101;VIANA;80190;P1734;PENITENCIARIA DE SEGURANCA MAXIMA II
ES;3205101;VIANA;80191;P2014;PENITENCIARIA DE SEGURANCA MEDIA I
ES;3205101;VIANA;80192;P433;PENITENCIARIA DE SEGURANCA MEDIA II
ES;3205200;VILA VELHA;80193;P1988;CASA DE CUSTODIA DE VILA VELHA
ES;3205200;VILA VELHA;80194;P1751;CENTRO DE DETENCAO PROVISORIA DE VILHA VELHA
ES;3205200;VILA VELHA;80195;P1010;PENITENCIARIA ESTADUAL DE VILA VELHA I PEVV I
ES;3205200;VILA VELHA;80196;P431;PENITENCIARIA ESTADUAL DE VILA VELHA II
ES;3205200;VILA VELHA;80197;P981;PENITENCIARIA ESTADUAL DE VILA VELHA III PEVV III
ES;3205200;VILA VELHA;80198;P4685;PENITENCIARIA ESTADUAL DE VILA VELHA V
ES;3205200;VILA VELHA;80199;P9512;PENITENCIARIA ESTADUAL DE VILA VELHA VI
ES;3205200;VILA VELHA;80200;P462;PENITENCIARIA SEMIABERTA DE VILA VELHA
ES;3205200;VILA VELHA;80201;P1451;UNIDADE DE INTERNACAO METROPOLITANA  UNIMETRO
ES;3205309;VITORIA;80202;P463;PRESIDIO MILITAR DA PMES
GO;5200134;ACREUNA;80203;P1191;UNIDADE PRISIONAL DE ACREUNA
GO;5200258;AGUAS LINDAS DE GOIAS;80204;P1448;UNIDADE PRISIONAL DE AGUAS LINDAS I
GO;5200258;AGUAS LINDAS DE GOIAS;80205;P9443;UNIDADE PRISIONAL DE AGUAS LINDAS II
GO;5200308;ALEXANIA;80206;P645;UNIDADE PRISIONAL DE ALEXANIA
GO;5200605;ALTO PARAISO DE GOIAS;80207;P7422;UNIDADE PRISIONAL REGIONAL DE ALTO PARAISO DE GOIAS
GO;5201108;ANAPOLIS;80208;P521;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO   CASE ANAPOLIS
GO;5201108;ANAPOLIS;80209;P75;UNIDADE PRISIONAL DE ANAPOLIS
GO;5201306;ANICUNS;80210;P9265;UNIDADE PRISIONAL REGIONAL DE ANICUNS
GO;5201405;APARECIDA DE GOIANIA;80211;P1176;CASA DE PRISAO PROVISORIA DE APARECIDA DE GOIANIA
GO;5201405;APARECIDA DE GOIANIA;80212;P330;NUCLEO DE CUSTODIA
GO;5201405;APARECIDA DE GOIANIA;80213;P1913;PENITENCIARIA CORONEL ODENIR GUIMARAES
GO;5201405;APARECIDA DE GOIANIA;80214;P1171;PENITENCIARIA FEMININA CONSUELO NASSER
GO;5201603;ARACU;80215;P9045;UNIDADE PRISIONAL REGIONAL FEMININO DE ARACU
GO;5201702;ARAGARCAS;80216;P1679;UNIDADE PRISIONAL DE ARAGARCAS
GO;5203203;BARRO ALTO;80217;P2562;UNIDADE PRISIONAL DE BARRO ALTO
GO;5203302;BELA VISTA DE GOIAS;80218;P1658;UNIDADE PRISIONAL DE BELA VISTA
GO;5204409;CAIAPONIA;80219;P5122;UNIDADE PRISIONAL REGIONAL DE CAIAPONIA
GO;5204508;CALDAS NOVAS;80220;P1914;UNIDADE PRISIONAL DE CALDAS NOVAS
GO;5204904;CAMPOS BELOS;80221;P882;UNIDADE PRISIONAL DE CAMPOS BELOS
GO;5205109;CATALAO;80222;P1656;UNIDADE PRISIONAL DE CATALAO
GO;5205406;CERES;80223;P3005;UNIDADE PRISIONAL DE CERES
GO;5205497;CIDADE OCIDENTAL;80224;P1657;UNIDADE PRISIONAL DE CIDADE OCIDENTAL
GO;5206206;CRISTALINA;80225;P880;UNIDADE PRISIONAL DE CRISTALINA
GO;5207402;EDEIA;80226;P9266;UNIDADE PRISIONAL REGIONAL DE EDEIA
GO;5208004;FORMOSA;80227;P1169;CASA DE PRISAO PROVISORIA DE FORMOSA
GO;5208004;FORMOSA;80228;P1333;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CASE  FORMOSA
GO;5208004;FORMOSA;80229;P9247;UNIDADE PRISIONAL ESTADUAL DE FORMOSA
GO;5208004;FORMOSA;80230;P5601;UNIDADE PRISIONAL REGIONAL FEMININA DE FORMOSA
GO;5208400;GOIANAPOLIS;80231;P2564;UNIDADE PRISIONAL DE GOIANAPOLIS
GO;5208608;GOIANESIA;80232;P1173;UNIDADE PRISIONAL DE GOIANESIA
GO;5208707;GOIANIA;80233;P883;CASA DO ALBERGADO MINISTRO GUIMARAES NATAL
GO;5208707;GOIANIA;80234;P223;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO CASE  GOIANIA
GO;5208707;GOIANIA;80235;P10371;PRESIDIO MILITAR CCDPM
GO;5208905;GOIAS;80236;P1680;UNIDADE PRISIONAL DE GOIAS
GO;5208905;GOIAS;80237;P4328;UNIDADE PRISIONAL DE URUANA
GO;5209952;INDIARA;80238;P5144;UNIDADE PRISIONAL REGIONAL DE INDIARA
GO;5210000;INHUMAS;80239;P646;UNIDADE PRISIONAL DE INHUMAS
GO;5210109;IPAMERI;80240;P648;UNIDADE PRISIONAL DE IPAMERI
GO;5210208;IPORA;80241;P5722;UNIDADE PRISIONAL REGIONAL DE IPORA
GO;5210307;ISRAELANDIA;80242;P3365;UNIDADE PRISONAL DE ISRAELANDIA
GO;5210406;ITABERAI;80243;P10026;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE ITABERAI
GO;5210406;ITABERAI;80244;P73;UNIDADE PRISIONAL DE ITABERAI
GO;5211206;ITAPURANGA;80245;P1192;UNIDADE PRISIONAL DE ITAPURANGA
GO;5211404;ITAUCU;80246;P4459;UNIDADE PRISIONAL REGIONAL DE ITAUCU
GO;5211503;ITUMBIARA;80247;P525;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CASE ITUMBIARA
GO;5211503;ITUMBIARA;80248;P78;UNIDADE PRISIONAL DE ITUMBIARA
GO;5211800;JARAGUA;80249;P1167;UNIDADE PRISIONAL DE JARAGUA
GO;5211909;JATAI;80250;P4805;UNIDADE PRISIONAL REGIONAL DE JATAI
GO;5212204;JUSSARA;80251;P4506;UNIDADE PRISIONAL REGIONAL DE JUSSARA
GO;5212501;LUZIANIA;80252;P329;CASA DE PRISAO PROVISORIA DE LUZIANIA
GO;5212501;LUZIANIA;80253;P221;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CASE  LUZIANIA
GO;5212501;LUZIANIA;80254;P336;PENITENCIARIA FEMININA DE LUZIANIA
GO;5212501;LUZIANIA;80255;P8224;UNIDADE REGIONAL PRISIONAL DE LUZIANIA
GO;5213087;MINACU;80256;P649;UNIDADE PRISIONAL DE MINACU  UPM
GO;5213806;MORRINHOS;80257;P629;UNIDADE PRISIONAL DE MORRINHOS
GO;5214002;MOZARLANDIA;80258;P908;UNIDADE PRISIONAL DE MOZARLANDIA
GO;5214606;NIQUELANDIA;80259;P881;UNIDADE PRISIONAL DE NIQUELANDIA
GO;5214838;NOVA CRIXAS;80260;P4486;UNIDADE PRISIONAL DE NOVA CRIXAS
GO;5215231;NOVO GAMA;80261;P333;UNIDADE PRISIONAL DE NOVO GAMA
GO;5215306;ORIZONA;80262;P4388;UNIDADE PRISIONAL REGIONAL FEMININA DE ORIZONA
GO;5215603;PADRE BERNARDO;80263;P1655;UNIDADE PRISIONAL DE PADRE BERNARDO
GO;5215702;PALMEIRAS DE GOIAS;80264;P1193;UNIDADE PRISIONAL DE PALMEIRAS
GO;5217401;PIRES DO RIO;80265;P4399;UNIDADE PRISIONAL DE PIRES DO RIO
GO;5217609;PLANALTINA;80266;P877;UNIDADE PRISIONAL DE PLANALTINA
GO;5217609;PLANALTINA;80267;P9249;UNIDADE PRISIONAL ESPECIAL DE PLANALTINA
GO;5217708;PONTALINA;80268;P8702;UNIDADE PRISIONAL REGIONAL DE PONTALINA
GO;5218003;PORANGATU;80269;P772;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CASE PORANGATU
GO;5218003;PORANGATU;80270;P1175;UNIDADE PRISIONAL DE PORANGATU
GO;5218300;POSSE;80271;P884;UNIDADE PRISIONAL DE POSSE
GO;5218508;QUIRINOPOLIS;80272;P1659;UNIDADE PRISIONAL DE QUIRINOPOLIS
