SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
AM;;MANAUS;;Matutino - COMPUTER LAB (DIGITAL);ASSOCIACAO DE CIENCIAS EDUCACAO E TECNOLOGIA DA AMAZONIA
AM;;MANAUS;;Matutino - COMPUTER LAB (DIGITAL);ASSOCIACAO DE CIENCIAS EDUCACAO E TECNOLOGIA DA AMAZONIA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ASSOCIACAO DE CIENCIAS EDUCACAO E TECNOLOGIA DA AMAZONIA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ASSOCIACAO DE CIENCIAS EDUCACAO E TECNOLOGIA DA AMAZONIA
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ASSOCIACAO EDUCACIONAL MARIA AUXILIADORA
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ASSOCIACAO EDUCACIONAL MARIA AUXILIADORA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ASSOCIACAO EDUCACIONAL MARIA AUXILIADORA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ASSOCIACAO EDUCACIONAL MARIA AUXILIADORA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUC SILVIA GUERRA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUC SILVIA GUERRA
AM;;MANAUS;;Matutino - SALA DE INFORMÁTICA (DIGITAL);CENTRO EDUC SILVIA GUERRA
AM;;MANAUS;;Matutino - SALA DE INFORMÁTICA (DIGITAL);CENTRO EDUC SILVIA GUERRA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - SALA 2 (IMPRESSA);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - SALA 2 (IMPRESSA);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - SALA 210 (DIGITAL);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - SALA 210 (DIGITAL);CENTRO EDUCACIONAL ADALBERTO VALLE - UNIDADE I
AM;;MANAUS;;Matutino - B216 (DIGITAL);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Matutino - B216 (DIGITAL);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Vespertino - B216 (DIGITAL);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Vespertino - B216 (DIGITAL);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL LA SALLE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO METROPOLITANO DE ENSINO LTDA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);CENTRO METROPOLITANO DE ENSINO LTDA
AM;;MANAUS;;Matutino - SALA 14 (DIGITAL);CENTRO METROPOLITANO DE ENSINO LTDA
AM;;MANAUS;;Matutino - SALA 14 (DIGITAL);CENTRO METROPOLITANO DE ENSINO LTDA
AM;;MANAUS;;Matutino - SALA 05 (DIGITAL);COL DOM BOSCO
AM;;MANAUS;;Matutino - SALA 05 (DIGITAL);COL DOM BOSCO
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COL DOM BOSCO
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COL DOM BOSCO
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COLEGIO DOM BOSCO LESTE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COLEGIO DOM BOSCO LESTE
AM;;MANAUS;;Matutino - SALA PROJEÇÃO (DIGITAL);COLEGIO DOM BOSCO LESTE
AM;;MANAUS;;Matutino - SALA PROJEÇÃO (DIGITAL);COLEGIO DOM BOSCO LESTE
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);COLEGIO SANTA DOROTEIA
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);COLEGIO SANTA DOROTEIA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COLEGIO SANTA DOROTEIA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);COLEGIO SANTA DOROTEIA
AM;;MANAUS;;Matutino - LAB INF (DIGITAL);EETI AUREA PINHEIRO BRAGA
AM;;MANAUS;;Matutino - LAB INF (DIGITAL);EETI AUREA PINHEIRO BRAGA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI AUREA PINHEIRO BRAGA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI AUREA PINHEIRO BRAGA
AM;;MANAUS;;Matutino - LAB INF (DIGITAL);EETI GILBERTO MESTRINHO DE MEDEIROS RAPOSO
AM;;MANAUS;;Matutino - LAB INF (DIGITAL);EETI GILBERTO MESTRINHO DE MEDEIROS RAPOSO
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI GILBERTO MESTRINHO DE MEDEIROS RAPOSO
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI GILBERTO MESTRINHO DE MEDEIROS RAPOSO
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);EETI JOAO DOS SANTOS BRAGA
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);EETI JOAO DOS SANTOS BRAGA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI JOAO DOS SANTOS BRAGA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);EETI JOAO DOS SANTOS BRAGA
AM;;MANAUS;;Vespertino - LAB INF (DIGITAL);ESCOLA DE EDUCACAO BASICA E PROFISSIONAL FUNDACAO BRADESCO
AM;;MANAUS;;Vespertino - LAB INF (DIGITAL);ESCOLA DE EDUCACAO BASICA E PROFISSIONAL FUNDACAO BRADESCO
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA DE EDUCACAO BASICA E PROFISSIONAL FUNDACAO BRADESCO
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA DE EDUCACAO BASICA E PROFISSIONAL FUNDACAO BRADESCO
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Vespertino - LAB 01 (DIGITAL);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Vespertino - LAB 01 (DIGITAL);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFª ELIANA DE FREITAS MORAIS
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Vespertino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Vespertino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL PROFESSOR RUY ALENCAR
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Matutino - LAB 01 (DIGITAL);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Vespertino - LAB 01 (DIGITAL);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Vespertino - LAB 01 (DIGITAL);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);ESCOLA ESTADUAL SENADOR JOAO BOSCO RAMOS DE LIMA
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO I (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO I (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO II (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO II (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO III (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - LABORATÓRIO DE PROGRAMAÇÃO III (DIGITAL);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - SALA 1 (IMPRESSA);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - SALA 2 (IMPRESSA);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Vespertino - SALA 2 (IMPRESSA);IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL
AM;;MANAUS;;Matutino - LAB INF 01 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - LAB INF 01 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - LAB INF 02 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - LAB INF 02 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - LAB INF 03 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - LAB INF 03 (DIGITAL);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 2 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 2 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 3 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 3 (IMPRESSA);IFAM - CAMPUS MANAUS ZONA LESTE
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);INSTITUTO DE EDUCACAO PROF DENIZARD RIVAIL
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);INSTITUTO DE EDUCACAO PROF DENIZARD RIVAIL
AM;;MANAUS;;Matutino - SALA DE INFORMÁTICA PROF VALDENIR SILVA (DIGITAL);INSTITUTO DE EDUCACAO PROF DENIZARD RIVAIL
AM;;MANAUS;;Matutino - SALA DE INFORMÁTICA PROF VALDENIR SILVA (DIGITAL);INSTITUTO DE EDUCACAO PROF DENIZARD RIVAIL
AM;;MANAUS;;Matutino - LAB EBEP (DIGITAL);REDE SESI DE EDUCACAO - AMAZONAS - UNIDADE DE EDUCACAO DRA EMINA BARBOSA MUSTAFA
AM;;MANAUS;;Matutino - LAB EBEP (DIGITAL);REDE SESI DE EDUCACAO - AMAZONAS - UNIDADE DE EDUCACAO DRA EMINA BARBOSA MUSTAFA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);REDE SESI DE EDUCACAO - AMAZONAS - UNIDADE DE EDUCACAO DRA EMINA BARBOSA MUSTAFA
AM;;MANAUS;;Matutino - SALA 1 (IMPRESSA);REDE SESI DE EDUCACAO - AMAZONAS - UNIDADE DE EDUCACAO DRA EMINA BARBOSA MUSTAFA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CE DO SESI - DF GAMA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CE DO SESI - DF GAMA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CE DO SESI - DF GAMA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CE DO SESI - DF GAMA
DF;;BRASILIA;;Vespertino - LAB 1 (DIGITAL);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Vespertino - LAB 1 (DIGITAL);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Vespertino - SALA 1 (IMPRESSA);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Vespertino - SALA 1 (IMPRESSA);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Vespertino - SALA 2 (IMPRESSA);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Vespertino - SALA 2 (IMPRESSA);CE DO SESI DF - SOBRADINHO
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CE DO SESI-DF - TAGUATINGA
DF;;BRASILIA;;Matutino - BIBLIOTECA (DIGITAL);CED JUSCELINO KUBITSCHEK - GUARA
DF;;BRASILIA;;Matutino - BIBLIOTECA (DIGITAL);CED JUSCELINO KUBITSCHEK - GUARA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED JUSCELINO KUBITSCHEK - GUARA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED JUSCELINO KUBITSCHEK - GUARA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED LEONARDO DA VINCI - UNID NORTE
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED LEONARDO DA VINCI - UNIDADE TAGUATINGA
DF;;BRASILIA;;Matutino - LAB 2 (DIGITAL);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - LAB 2 (DIGITAL);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED PROJECAO TAGUATINGA NORTE UNIDADE II
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CED PROJECAO TAGUATINGA NORTE UNIDADE II
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE UNIDADE II
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CED PROJECAO TAGUATINGA NORTE UNIDADE II
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 2 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 2 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 3 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 3 (DIGITAL);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);CEM INTEGRADO A EDUC PROFISSIONAL DO GAMA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL JESUS MARIA JOSE
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL JESUS MARIA JOSE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL JESUS MARIA JOSE
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL JESUS MARIA JOSE
DF;;BRASILIA;;Matutino - BIBLIOTECA (DIGITAL);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - BIBLIOTECA (DIGITAL);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL LA SALLE - SOBRADINHO
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - SALA 2 (IMPRESSA);COL LA SALLE AGUAS CLARAS
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL MADRE CARMEN SALLES
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL MADRE CARMEN SALLES
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL MADRE CARMEN SALLES
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL MADRE CARMEN SALLES
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL PRESBITERIANO MACKENZIE - BRASILIA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL PRESBITERIANO MACKENZIE - BRASILIA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL PRESBITERIANO MACKENZIE - BRASILIA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL PRESBITERIANO MACKENZIE - BRASILIA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL SAGRADO CORACAO DE MARIA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);COL SAGRADO CORACAO DE MARIA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL SAGRADO CORACAO DE MARIA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);COL SAGRADO CORACAO DE MARIA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);EDUC - DO SERVICO SOCIAL DO COMERCIO - EDUSESC
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);EDUC - DO SERVICO SOCIAL DO COMERCIO - EDUSESC
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);EDUC - DO SERVICO SOCIAL DO COMERCIO - EDUSESC
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);EDUC - DO SERVICO SOCIAL DO COMERCIO - EDUSESC
DF;;BRASILIA;;Vespertino - LAB 6 (DIGITAL);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - LAB 6 (DIGITAL);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - LAB 7 (DIGITAL);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - LAB 7 (DIGITAL);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - SALA 1 (IMPRESSA);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - SALA 1 (IMPRESSA);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - SALA 2 (IMPRESSA);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Vespertino - SALA 2 (IMPRESSA);IFB - CAMPUS BRASILIA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);IFB - CAMPUS TAGUATINGA
DF;;BRASILIA;;Matutino - LAB 1 (DIGITAL);IFB - CAMPUS TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);IFB - CAMPUS TAGUATINGA
DF;;BRASILIA;;Matutino - SALA 1 (IMPRESSA);IFB - CAMPUS TAGUATINGA
MG;;BELO HORIZONTE;;Matutino - LAB 105 PREDIO 20 (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - LAB 105 PREDIO 20 (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - LAB B PRINCIPAL (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - LAB B PRINCIPAL (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - LAB C PRINCIPAL (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - LAB C PRINCIPAL (DIGITAL);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 2 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 2 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 3 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - SALA 3 (IMPRESSA);CEFET-MG - UNIDADE BELO HORIZONTE
MG;;BELO HORIZONTE;;Matutino - 01 (DIGITAL);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - 01 (DIGITAL);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - 02 (DIGITAL);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - 02 (DIGITAL);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL FREDERICO OZANAM
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COL SANTA MARIA FLORESTA
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COL SANTA MARIA FLORESTA
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL SANTA MARIA FLORESTA
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL SANTA MARIA FLORESTA
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COL STA MARIA MINAS UNIDADE PAMPULHA
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COL STA MARIA MINAS UNIDADE PAMPULHA
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL STA MARIA MINAS UNIDADE PAMPULHA
MG;;BELO HORIZONTE;;Matutino - SALA 1 (IMPRESSA);COL STA MARIA MINAS UNIDADE PAMPULHA
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COLEGIO BATISTA MINEIRO
MG;;BELO HORIZONTE;;Matutino - LAB 01 (DIGITAL);COLEGIO BATISTA MINEIRO
